,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,17.142134574,18.002226342,8.178053788
1,17.22346915,17.982541302,8.187896278
2,17.212318442,18.047501934000003,8.120967345999999
3,17.197888114,18.046845766,8.229234735999999
4,17.22018953,17.991071486000003,8.152463314
5,17.245770566,18.069811646,7.357190121999999
6,17.244458718,18.002882510000003,8.210862087999999
7,17.17755447,18.037659414000004,8.152463314
8,17.199855885999998,18.077029494,8.181990783999998
9,17.230028389999998,18.073092486000004,8.112437188
10,17.306771498,18.03897175,8.155744144
11,17.148693813999998,17.958919254,8.158368807999999
12,17.216909910000002,17.960887758000002,8.10718786
13,17.201167734,18.036347078000002,7.8630941079999985
14,17.25298573,18.007475686000003,8.182646949999999
15,17.214286214,17.995664662000003,8.226610071999998
16,17.199855885999998,17.779129222,8.218079913999999
17,17.294308942,18.039627918,7.932647704
18,17.157220826000003,18.049470438000004,8.121623512
19,17.194608494,18.087528182,8.124248176
20,17.155908978000003,18.098683038000004,8.244982719999998
21,17.144102346,18.053407446,8.223329242
22,17.170339306,17.962856262000003,8.128841337999999
23,17.113273918,17.977291958000002,8.14983865
24,17.146726042,17.989759150000005,8.10390703
25,17.11196207,18.024536054000002,8.129497504
26,17.093596198,18.029129230000002,8.209549756
27,17.130327942,17.962200094000004,8.180678451999999
28,17.073918478,17.970074110000002,8.2318594
29,17.122456854,18.002226342,8.158368807999999
30,17.183457786,18.006163350000005,8.113093354
31,17.106714678000003,18.08162267,8.085534381999999
32,17.281190461999998,18.054063614000004,8.211518254
33,17.114585766,17.971386446000004,8.191177107999998
34,17.068015162,17.996976998000004,8.216111416
35,17.132295714,17.989102982000002,8.141308492
36,17.077198098,18.021911382000003,8.098657701999999
37,17.093596198,18.012068862000003,8.307974656
38,17.132951638,18.06521847,8.164274301999999
39,17.204447354,18.037003246,8.174116792
40,17.150661586,18.068499310000004,8.153775645999998
41,17.186737406000002,18.05865679,8.12031118
42,17.183457786,17.960887758000002,8.135402997999998
43,17.160500446,18.063906134000003,7.739078734
44,16.932894818,17.972698782000002,8.117686516
45,17.255609426,18.063249966,8.141308492
46,17.165747838,17.815874630000003,8.095376872
47,17.08900473,18.050782774,8.237764894
48,16.89550715,18.045533430000003,8.154431811999999
49,17.159844522,17.982541302,8.130809836
50,17.142134574,18.04225259,8.128185171999998
51,17.109994298,18.035690910000003,8.300100663999999
52,17.069982934,17.99960167,8.204956594
53,17.123112778,17.990415318,8.2318594
54,17.195264418,17.67151767,8.12031118
55,17.185425558000002,18.084903510000004,7.915587387999999
56,17.031283418,17.980572798000004,8.124248176
57,17.241179098,18.055375950000002,8.266636197999999
58,17.183457786,17.969417942000003,8.24170189
59,17.252329806,18.037003246,8.1334345
60,17.154597130000003,18.017974374000005,8.2318594
61,17.196576266,18.065874638000004,8.202988095999999
62,17.170339306,17.953669910000002,8.187896278
63,17.130327942,17.99960167,8.330940466
64,17.170339306,18.037659414000004,8.223329242
65,17.090972502,17.948420566000003,8.23514023
66,17.26282459,18.031097734000003,8.141964658
67,17.25298573,17.921517678,8.269260862
68,17.25626535,17.905113478,8.139339993999998
69,17.218877682000002,17.968105606,8.008106793999998
70,17.237243554000003,17.96351243,8.158368807999999
71,17.296932638,17.93070403,8.146557819999998
72,17.231340237999998,17.864431062,8.143933156
73,17.230684313999998,17.906425814000002,8.157712642
74,17.190017026,17.969417942000003,8.374247421999998
75,17.048337441999998,18.053407446,7.893933909999999
76,17.187393330000003,18.003538678,8.222673076
77,17.185425558000002,18.058000622,8.222673076
78,17.192640722,17.989759150000005,8.085534381999999
79,17.251673882,18.03241007,8.159024974
80,17.215598062,18.004851014,8.162305803999999
81,17.184769634000002,17.995664662000003,8.170179796
82,17.350718406000002,17.90773815,8.122279678
83,17.16443599,17.900520302,8.099313868
84,17.163124142,17.609837878000004,8.126872839999999
85,17.047025593999997,17.842777518000002,8.230547068
86,17.050961138,17.878866758000004,8.197738768
87,17.116553538,17.89789563,7.985140983999999
88,17.186081482000002,17.955638414,8.129497504
89,17.108026526,17.983853638,8.243014222
90,17.199199961999998,17.903801142000002,8.183303116
91,17.175586698,17.995008494,8.177397621999999
92,17.087692882,17.65183263,8.225953906
93,17.101467286000002,17.984509806000002,8.495638132
94,17.028003798,17.995008494,8.239733392
95,17.163124142,18.033722406000003,8.080941219999998
96,17.201167734,17.983197470000004,8.129497504
97,17.261512742,17.985822142,8.118998847999999
98,17.191328874,17.99303999,8.145901654
99,17.14475827,18.046189598,8.237108727999999
100,17.140166802,18.008788022000005,8.233827898
101,17.180178166,18.112462566,8.269260862
102,17.150005661999998,18.046189598,8.234484064
103,17.162468218,17.94710823,8.170835962
104,17.211662518,17.968761774000004,8.143933156
105,17.211662518,18.044877262000004,8.134090666
106,17.222813226,17.996320830000002,8.122935843999999
107,17.22018953,18.055375950000002,8.325691138
108,17.184113710000002,17.995008494,7.973986161999999
109,17.161812294,18.00944419,8.22529774
110,17.208382898000004,17.972042614,8.214799084
111,17.170339306,18.002882510000003,8.201019597999998
112,17.174930774,17.974667286000003,8.308630821999998
113,17.183457786,18.012725030000002,7.924773711999999
114,17.188705178,17.918893006,8.145901654
115,17.18083409,18.004194846000004,8.143933156
116,17.201167734,17.985822142,8.135402997999998
117,17.229372465999997,18.037659414000004,8.159024974
118,17.148693813999998,17.97335495,8.14327699
119,17.154597130000003,17.995664662000003,7.9313353719999995
120,16.978809498,17.880179094000002,8.151807148
121,17.172307078,17.896583294000003,8.113093354
122,17.148037889999998,17.683328694,8.153119479999999
123,17.189361102,17.97991663,8.14983865
124,16.997831294,17.966793270000004,8.203644262
