,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,4.248636505999999,3.96416815,7.865718771999999
1,4.472306589999999,3.9713859979999997,7.888028416
2,4.4342629979999995,3.9608873099999995,7.793540512
3,4.238797645999999,3.987790198,7.861781775999999
4,4.253227974,3.9169240539999994,7.846033791999999
5,4.345057333999999,4.0317534539999995,7.764013041999999
6,4.417208973999999,3.993039542,7.800102171999999
7,4.2237113939999995,3.989758702,7.798133673999999
8,4.356208042,4.029128781999999,7.8276611439999995
9,4.393595709999999,4.050126157999999,7.844721459999999
10,4.437542617999999,4.035690462,7.733829405999999
11,4.31160521,4.030441118,7.791572013999999
12,4.333906625999999,3.9188925579999996,7.87752976
13,4.434918922,4.01338075,7.796165176
14,4.415897126,3.958262638,7.128188187999999
15,4.449349249999999,3.8814909820000003,7.7174252559999985
16,4.416553049999999,3.9372652619999995,7.79550901
17,4.435574846,4.201044798,7.83159814
18,4.416553049999999,4.048157654,7.766637706
19,4.413929353999999,4.034378125999999,7.772543199999999
20,4.465091425999999,4.09540175,7.74957739
21,4.393595709999999,3.9996012220000003,7.829629642
22,4.302422273999999,4.028472614,7.804695334
23,4.436886693999999,3.954981798,7.760732211999999
24,4.398843101999999,4.019286262,7.811256994
25,4.378509457999999,4.028472614,7.750889722
26,4.319476298,3.959574974,7.725955413999999
27,4.375885761999999,3.9385775979999997,7.325694153999999
28,4.371294293999999,3.9221733979999995,7.859157112
29,4.465747349999999,4.03634663,7.748265057999999
30,4.403434569999999,3.998945054,7.838815965999999
31,4.472306589999999,4.006162902,7.736454069999999
32,4.474930285999999,4.025191774,7.48711099
33,4.472306589999999,4.02978495,7.8230679819999995
34,4.330627005999999,4.042252142,7.775167863999999
35,4.410649734,4.107212774,7.861125609999998
36,4.412617505999999,3.9713859979999997,7.833566637999999
37,4.358175813999999,3.9412022699999993,7.716769089999999
38,4.398187178,3.949076286,7.855876282
39,4.4054023419999995,4.010756078,7.820443318
40,4.399499025999999,4.035034294,7.638685336
41,4.422456366,3.9772915099999997,7.811256994
42,4.287991945999999,3.9261104060000003,7.766637706
43,4.316852602,3.9182363899999997,7.769918535999999
44,4.348336953999999,3.978603846,7.829629642
45,4.312261133999999,3.988446366,7.716112923999999
46,4.4552525659999995,3.945139278,7.750889722
47,4.359487661999999,4.009443742,7.766637706
48,4.322099993999999,4.064561854,7.802070669999999
49,4.404090493999999,4.032409622,7.848002289999999
50,4.305045969999999,3.9051130300000003,7.779104859999999
51,4.262410909999999,4.027160278,7.81191316
52,4.324723689999999,4.023879438,7.87752976
53,4.420488593999999,3.9569503019999996,7.782385689999999
54,4.326691461999999,3.9182363899999997,7.786978852
