,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,6.139665397999999,4.90248839,7.842096796
1,6.152127953999999,4.8066878619999995,8.212830585999999
2,6.172461597999999,4.946451646,7.960206676
3,6.18426823,4.845401774,7.7528582199999985
4,6.219032201999999,4.983197054,7.909681893999999
5,6.213784809999999,4.87296083,7.840128298
6,6.175741218,4.914955582,7.922805213999999
7,6.098998109999999,4.840808598,7.910338059999999
8,6.220999973999999,4.817842718,7.9313353719999995
9,6.2072255699999985,4.893958206,7.334224311999999
10,6.216408506,4.940546134,7.851939285999999
11,6.192795241999999,4.937921461999999,7.773199365999999
12,6.206569645999999,4.98779023,7.828973475999999
13,6.113428437999999,4.87624167,7.907713395999998
14,6.219688125999999,4.934640622,8.290914339999999
15,6.356120317999999,4.803407022,7.806663831999998
16,6.096374413999999,4.930703614,7.909681893999999
17,6.197386709999999,4.953013326,7.807319997999999
18,6.181644533999999,4.939889966,7.9490518539999995
19,6.210505189999999,4.976635374,7.951020352
20,6.132450233999999,4.882147182,7.791572013999999
21,6.206569645999999,4.885428022,7.929366873999999
22,6.172461597999999,4.935952958,8.231203233999999
23,6.115396209999999,4.944483142,7.891309245999999
24,6.1285146899999985,4.882147182,7.861125609999998
25,6.065545985999999,4.811281038,7.793540512
26,6.177708989999999,4.96482435,7.941834028
27,6.1167080579999995,4.808656366,7.950364186
28,6.067513758,4.9123309100000006,7.915587387999999
29,6.123267298,4.8296537420000005,7.970705331999999
30,6.139665397999999,4.888708862,7.804695334
31,6.174429369999999,4.855244293999999,7.856532447999999
32,6.055051201999999,4.8296537420000005,7.825036479999999
33,6.110804741999999,4.909050069999999,7.825036479999999
34,6.097686262,4.960887342,7.972017663999999
35,6.087191477999999,4.932672117999999,8.000232802
36,6.156063498,4.899863718,7.904432566
37,6.122611373999999,4.845401774,7.925429877999998
38,6.037341253999998,4.878866341999999,7.8585009459999995
39,6.118675829999999,4.86967999,7.821099483999999
40,6.216408506,4.903800725999999,7.694459445999999
41,6.211161113999999,4.964168182,7.848658456
42,6.124579145999999,4.924798102,7.833566637999999
43,6.053083429999999,4.9195487579999995,7.909681893999999
44,6.173117521999999,4.897239046,7.834222803999999
45,6.225591441999999,4.932672117999999,7.692490948
46,6.230182909999999,4.961543509999999,7.836191301999999
47,6.213128885999999,4.944483142,7.817818653999999
48,6.130482462,4.888708862,7.904432566
49,6.0589867459999995,4.888052694000001,7.854563949999999
50,6.164590509999999,4.927422773999999,7.903120233999999
51,6.166558282,4.845401774,7.837503633999999
52,6.058330821999999,4.90248839,7.794196678
53,6.1003099579999995,4.857212798,7.994983474
54,6.206569645999999,4.932672117999999,7.835535135999999
55,6.144912789999999,4.845401774,7.922805213999999
56,6.197386709999999,4.9254542699999995,7.83159814
57,6.169181977999999,4.923485766,7.8473461239999995
58,6.1206436019999995,4.914299413999999,8.160993472
59,6.102933653999999,4.899863718,7.914275056
60,6.193451165999999,4.837527758,7.822411816
61,6.216408506,5.020598629999999,7.9037764
62,6.139665397999999,4.947107814,7.888684581999999
63,6.239365845999999,4.85655663,7.956925845999999
64,6.134418005999999,4.84343327,7.804039168
65,6.164590509999999,4.887396526,7.909025727999999
66,6.070793377999999,4.941858470000001,7.571756403999999
67,6.087191477999999,4.924798102,7.958238177999999
68,6.2275592139999985,4.95826267,7.922805213999999
69,6.101621805999999,4.779128806,7.817162487999999
70,6.103589577999999,4.81390571,7.965456003999999
71,6.148192409999999,4.8125933739999995,7.821099483999999
72,6.2275592139999985,4.920861094,7.907713395999998
73,6.234774378,4.828997574,7.8381598
