,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,6.085879629999999,4.70563799,7.7922281799999995
1,6.1580312699999995,4.64658287,7.678711461999999
2,6.091127021999999,4.722698358,7.861781775999999
3,6.091127021999999,4.644614365999999,7.738422568
4,6.214440733999999,4.665611741999999,7.6773991299999995
5,6.0793203899999995,4.727291533999999,7.846033791999999
6,6.1947630139999985,4.709574998,7.818474819999999
7,6.072105226,4.7003886459999995,7.745640393999999
8,6.1704938259999995,4.726635366,7.752202053999999
9,6.259043565999999,4.725979198,7.791572013999999
10,6.114740285999999,4.59737027,7.828973475999999
11,6.069481529999999,4.75156975,7.905744898
12,6.198698557999999,4.707606494,7.7193937539999995
13,6.111460665999999,4.67611043,7.685929287999999
14,6.075384845999999,4.563249534,7.7548267179999995
15,6.033405709999999,4.724666861999999,7.868343436
16,6.174429369999999,4.701700982,7.7371102359999995
17,6.173773445999999,4.720073686,7.744328061999999
18,6.131138385999999,4.6944831339999995,7.7856665199999995
19,6.050459733999999,4.55471935,7.840128298
20,6.0215990779999995,4.650519878,7.79550901
21,6.098342185999999,4.618367646,7.693147113999999
22,6.0793203899999995,4.706294158,7.830941974
23,6.130482462,4.645926702,7.802726836
24,6.173773445999999,4.678735101999999,7.842096796
25,6.137041701999999,4.643958198,7.798789839999999
26,6.169181977999999,4.6944831339999995,7.721362252
27,6.156063498,4.74500807,7.642622331999999
28,6.117363982,4.72532303,7.81191316
29,6.192795241999999,4.732540877999999,7.3263503199999995
30,6.179020838,4.667580246,7.674118299999999
31,6.030126089999999,4.581622238,7.744328061999999
32,6.137697626,4.598026438,7.707582765999999
33,6.17114975,4.724666861999999,7.758107548
34,6.1160521339999985,4.63345951,7.7351417379999985
35,6.104901426,4.6472390379999995,7.762044543999998
36,6.094406641999999,4.647895206,7.798789839999999
37,6.172461597999999,4.681359774,7.8079761639999985
38,6.0215990779999995,4.709574998,7.8453776259999985
39,5.982243637999999,4.70235715,7.806007665999998
40,6.110804741999999,4.75813143,7.724643081999998
41,6.040620873999999,4.7181051819999995,7.776480196
