,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,8.133674358,7.160362478,7.7856665199999995
1,8.128426966,7.119023894000001,7.859157112
2,8.136953978,7.099995022,7.996295806
3,8.165814633999998,7.149207622,7.832910472
4,8.102190005999999,7.168236494,7.738422568
5,8.230751109999998,6.974010765999999,7.714144426
6,8.014952114,7.0908086699999995,7.7856665199999995
7,8.075297121999998,7.141989774,7.533698776
8,8.04709239,7.13674043,7.699708773999999
9,8.081200438,7.153800798,7.849314622
10,8.123179574,7.088183998,7.862437941999999
11,8.114652561999998,7.102619694,7.760732211999999
12,8.114652561999998,7.111149878,7.878842092
13,8.133674358,7.1734858379999995,7.776480196
14,8.064802338,7.127554078,7.7745116979999995
15,8.030038366,7.158393974,8.115061852
16,8.152040229999999,7.127554078,7.798789839999999
17,8.065458262,7.10393203,7.8630941079999985
18,8.112028866,7.148551454000001,7.8256926459999985
19,8.09628669,7.163643317999999,7.893277744
20,8.102845929999999,7.15642547,7.750233556
21,8.061522717999999,7.161018646,7.758107548
22,8.159911317999999,7.080309982,7.680023793999999
23,8.024135049999998,7.06456195,7.733173239999998
24,8.089071525999998,7.065218118000001,7.743671895999999
25,8.07988859,7.165611822,7.828317309999999
26,8.13236251,7.122304734,7.853251617999999
27,8.117276257999999,7.154456966,7.884091419999999
28,8.120555878,7.21548059,7.8099446619999995
29,8.154663925999998,7.207606574,7.8276611439999995
30,8.13892175,7.099338854,7.786978852
31,8.177621266,7.1137745500000005,7.872936597999999
32,8.07004973,7.16298715,7.745640393999999
33,8.142201369999999,7.18267219,7.8230679819999995
34,8.06677011,7.073748302,7.8381598
35,8.178933114,7.151176126,7.727267745999999
36,8.163190938,7.152488462,7.750889722
37,8.186804202,7.153800798,7.718737587999999
38,8.143513217999999,7.061937277999999,7.678055295999999
39,8.147448762,7.191858542,7.817162487999999
40,8.039877226,7.128210246,7.874248929999999
41,8.203202302,7.101307358,7.802726836
42,8.065458262,7.07440447,7.732517074
43,8.129082889999998,7.144614445999999,8.04485209
44,8.296999433999998,7.124273238000001,7.7548267179999995
45,8.060210869999999,7.1728296700000005,7.859157112
46,8.174341646,7.115743053999999,7.84144063
47,8.213041162,7.142645942,7.789603515999999
48,8.142201369999999,7.191202374,7.861781775999999
49,8.119899954,7.10393203,7.813225492
50,8.014952114,7.109837541999999,7.853907783999999
51,8.050372009999998,7.04815775,7.762044543999998
52,8.148104686,7.130834918,7.72333075
53,8.150072457999999,7.1262417419999995,7.760076046
54,8.119899954,7.088183998,7.7856665199999995
55,8.022167278,7.078997646,7.778448694
56,8.058899021999999,7.0908086699999995,7.836191301999999
57,8.178933114,7.061937277999999,7.861781775999999
58,8.038565378,7.105900534,7.84144063
59,8.119899954,7.114430718,7.7548267179999995
60,8.121211802,7.055375598,7.745640393999999
61,8.121211802,7.18267219,7.773199365999999
62,8.201234529999999,7.081622318,7.866374938
63,8.136298054,7.138708934,7.812569325999999
64,8.157943546,7.0901525020000005,7.837503633999999
65,7.971661129999998,7.155113134,7.746296559999999
66,8.100878157999999,7.099995022,7.728580077999999
67,8.207137845999998,7.094745678000001,7.801414503999999
68,8.128426966,7.181359854,7.820443318
69,8.09628669,7.15970631,7.659026481999999
70,8.199922682,7.182016022,7.769918535999999
71,8.212385238,7.136084262,7.746296559999999
72,8.185492353999999,7.104588198,7.888028416
73,8.155319849999998,7.10721287,7.718737587999999
74,8.051027933999999,7.114430718,7.761388377999999
75,8.113996637999998,7.266661694,7.84144063
