,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,15.801425918,18.699732926000003,7.874248929999999
1,15.644004158000001,18.575061006000002,7.975954659999999
2,15.774533034000001,18.695139750000003,7.948395688
3,15.727306505999998,18.671517702000003,8.241045724
4,15.574476214,18.758131878000004,7.967424501999999
5,15.730586126,18.520599062000002,8.007450627999999
6,15.723370962,18.806032142000003,7.96611217
7,15.732553898,18.696452086,7.937240865999999
8,15.451818425999999,18.718761798000003,7.989734145999998
9,15.728618354,18.804063638000002,7.890653079999999
10,15.767317870000001,18.709575446000002,7.838815965999999
11,15.700413622,18.756819542000002,8.078972722
12,15.71156433,18.708919278000003,7.977923157999999
13,15.653187094000002,18.782410094000003,7.9930149759999995
14,15.694510306000002,18.18332871,7.960206676
15,15.71156433,18.760756550000004,8.164930468
16,15.514131205999998,18.775848414000002,7.914275056
17,15.741736834000001,18.79356495,8.08750288
18,15.756823086000002,18.928735558000003,7.950364186
19,15.824383258000001,18.817843166000003,7.878842092
20,15.743704606000001,18.721386470000002,7.899839403999999
21,15.829630649999999,18.695139750000003,7.947739521999999
22,15.791587058,18.669549198000002,7.8959024079999995
23,15.867674242000001,18.840809046000004,7.625562015999999
24,15.774533034000001,18.718761798000003,7.904432566
25,15.821103638,18.73779067,7.935272367999999
26,15.724682810000001,18.69842059,7.958894344
27,15.833566194000001,18.784378598,7.8762174279999995
28,15.785683742000002,18.730572822000003,7.910338059999999
29,15.894567126,18.781753926,8.096033038
30,15.804049614,18.811937654,7.808632329999999
31,15.859803154,18.758788046,7.907713395999998
32,15.790275209999999,18.733853662,7.968080668
33,15.915556694000001,18.77387991,7.883435253999999
34,15.835533966000002,18.748289358,7.880154423999999
35,15.737801289999998,18.710231614,8.240389557999999
36,15.762070478,18.669549198000002,7.977266992
37,15.855211686,18.764037390000002,7.9556135139999995
38,15.783715970000001,18.689890406,7.853907783999999
39,15.830286573999999,18.718761798000003,8.01204379
40,15.75419939,18.65905051,7.95955051
41,15.790275209999999,18.777816918000003,7.732517074
42,15.725994658000001,18.661675182,7.879498257999998
43,15.775188958000001,18.714168622000003,7.868343436
44,15.850620218,18.474011134,7.914931222
45,15.725994658000001,18.766005894000003,7.888028416
