,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,8.220256325999998,7.565874302,7.928054541999999
1,8.352752973999998,7.482540966,7.815850155999999
2,8.367839226,7.464168262,7.748921224
3,8.313397533999998,7.552750942,7.836191301999999
4,8.337666721999998,7.483197134,7.728580077999999
5,8.458356737999999,7.554719446,7.739734899999999
6,8.373742541999999,7.500913669999999,7.811256994
7,8.35537667,7.502226006,7.775167863999999
8,8.474098913999999,7.535034405999999,7.772543199999999
9,8.317989002,7.41233099,7.750233556
10,8.38489325,7.4221735099999995,7.973986161999999
11,8.454421193999998,7.55012627,7.794196678
12,8.40785059,7.559312621999999,7.760732211999999
13,8.573143437999999,7.264037022,7.758107548
14,8.324548241999999,7.495664325999999,7.729236243999999
15,8.419001297999998,7.598026534,7.779104859999999
16,8.524605062,7.5337220700000005,7.859813278
17,8.439990865999999,7.44842023,7.8650626059999995
18,8.41768945,7.54684543,7.806663831999998
19,8.471475217999998,7.483197134,7.760076046
20,8.422936842,7.585559342,8.046164421999999
21,8.391452489999999,7.5461892619999995,7.772543199999999
22,8.406538741999999,7.554719446,7.83159814
23,8.443270486,7.554719446,7.587504387999999
24,8.431463853999999,7.483853302,7.7548267179999995
25,8.365215529999999,7.483197134,7.806663831999998
26,8.333731177999999,7.649207638,7.851939285999999
27,8.42096907,7.556031782,7.752202053999999
28,8.45048565,7.52387955,7.804695334
29,8.356032594,7.49435199,7.781073357999999
30,8.470819293999998,7.447107893999999,7.817162487999999
31,8.406538741999999,7.429391358,7.783041856
32,8.386205098,7.573748318,7.798789839999999
33,8.35537667,7.489102646,7.754170551999999
34,8.392764337999997,7.513380862,7.767293872
35,8.404570969999998,7.449076398,7.8053515
36,8.392764337999997,7.527816558,8.141964658
37,8.435399398,7.447107893999999,7.813881658
38,8.428184234,7.515349366,7.788291183999998
39,8.462948206,7.529785061999999,7.857188613999999
40,8.27666579,7.460231254,7.777136362
41,8.354720746,7.493039654,7.943802525999999
42,8.413097981999998,7.5337220700000005,7.846689957999999
43,8.386205098,7.512724694,7.777792528
44,8.453109346,7.53700291,7.886059918
45,8.413753905999998,7.472698446,7.8585009459999995
46,8.310117914,7.545533094,7.763356875999999
47,8.41113021,7.530441229999999,7.808632329999999
48,8.360624062,7.54356459,7.778448694
49,8.296999433999998,7.534378238,7.939209364
50,8.451797498,7.3749294139999995,7.746296559999999
51,8.439334941999999,7.545533094,8.05797541
52,8.285192802,7.517974038,7.826348811999999
53,8.44720603,7.407737814,7.725955413999999
54,8.436711246,7.473354614,7.910994226
55,8.441958638,7.444483222,7.735797903999999
56,8.455733041999999,7.496320494,7.7305485759999994
57,8.301590902,7.584903174,7.796165176
58,8.325204165999999,7.478603958,7.75941988
59,8.319956774,7.470729942,7.74957739
60,8.358656289999999,7.540939917999999,7.81191316
61,8.459012662,7.482540966,7.742359563999998
62,8.442614562,7.545533094,7.830941974
63,8.349473353999999,7.5639057979999995,7.818474819999999
64,8.459668586,7.529128894,8.14327699
65,8.346849658,7.471386109999999,7.809288495999999
66,8.44720603,7.482540966,7.716769089999999
67,8.388828793999998,7.34671419,7.766637706
68,8.318644926,7.48779031,7.727923912
69,8.434743474,7.502882174,7.830285807999999
70,8.445238257999998,7.491727318,7.8407844639999995
71,8.369806998,7.458262749999999,7.705614267999999
72,8.438679017999998,7.441202382,7.733173239999998
73,8.35537667,7.558656454,7.83159814
74,8.441958638,7.57309215,7.7902596819999985
75,8.398011729999999,7.552750942,7.746296559999999
76,8.376366238,7.561281126,7.907057229999999
77,8.367839226,7.447107893999999,7.967424501999999
78,8.352752973999998,7.508787686,7.846033791999999
79,8.35209705,7.4746669500000005,7.874905095999999
80,8.421624994,7.55340711,7.474643835999999
81,8.398011729999999,7.565218133999999,7.8453776259999985
82,8.318644926,7.567842806,7.844721459999999
83,8.433431625999999,7.522567214,7.814537824
84,8.331763406,7.558656454,7.849314622
85,8.435399398,7.610493726,7.872936597999999
86,8.347505581999998,7.509443854000001,7.862437941999999
87,8.395388034,7.500913669999999,7.84144063
88,8.327827862,7.481884797999999,7.794196678
89,8.415721677999999,7.585559342,7.8230679819999995
90,8.363247757999998,7.526504222,7.881466755999999
91,8.346193734,7.5337220700000005,7.87752976
92,8.457044889999999,7.590808686,7.8473461239999995
93,8.412442058,7.582278502,7.431993046
94,8.442614562,7.48450947,7.743015729999999
95,8.323236393999998,7.4812286299999995,7.748265057999999
96,8.308806065999999,7.369680069999999,7.762700709999999
97,8.418345373999998,7.508131518,7.890653079999999
98,8.338322645999998,7.548813934,7.867031104
99,8.441958638,7.53700291,7.863750273999999
100,8.308806065999999,7.559312621999999,7.880154423999999
101,8.371118846,7.49107115,7.731204742
102,8.392108413999999,7.506163013999999,7.7128320939999995
103,8.26354731,7.466792934,7.767293872
104,8.379645857999998,7.492383486,7.8053515
105,8.378989933999998,7.521254878,7.848658456
106,8.415065753999999,7.470729942,7.941834028
107,8.374398465999999,7.532409734,7.797477507999998
108,8.354720746,7.580966166,7.766637706
109,8.489841089999999,7.55996879,7.875561262
110,8.326516014,7.493695822,7.859813278
