,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,11.220452702,11.773223518,7.787635017999999
1,11.143053669999999,11.836871814,7.931991538
2,11.122064102,11.827029294,7.943146359999998
3,11.114848938,11.826373126,7.839472131999999
4,11.141085898,11.840808822000001,7.856532447999999
5,11.157483998,11.843433494,8.026479442
6,11.183720957999999,11.801438742,7.885403751999999
7,11.194871666,11.738446613999999,7.768606204
8,11.201430905999999,11.789627718,7.842752961999999
9,11.109601545999999,11.866399374,7.878842092
10,11.107633773999998,12.054719590000001,7.8985270719999985
11,11.03810583,11.813249766,7.903120233999999
12,11.120096329999999,11.810625094,7.665588142
13,11.19552759,11.853276014,7.822411816
14,11.077461269999999,11.804719582,7.8808105899999985
15,11.207334222,12.010756334,7.902464068
16,11.22176455,11.76600567,7.799446005999999
17,11.190936121999998,11.77912903,7.737766401999999
18,11.150924757999999,11.81849911,7.891309245999999
19,11.145677366,11.850651341999999,7.817162487999999
20,11.128623342,11.785690709999999,7.8604694440000005
21,11.017116261999998,11.859837694,7.817818653999999
22,11.026955121999999,11.832278638,7.9037764
23,11.084676433999999,11.81849911,7.731204742
24,11.110257469999999,11.764693334,7.780417191999999
25,11.229635637999998,11.765349502,8.132122168
26,11.158139921999998,11.786346878,7.806007665999998
27,11.134526657999999,11.75288231,7.788291183999998
28,11.173882097999998,11.757475486,7.753514385999999
29,11.198807209999998,11.86115003,7.918212051999999
30,11.150924757999999,11.800782574,7.790915847999999
31,11.24800151,11.834247141999999,7.897214739999998
32,11.215205309999998,11.865087038,7.810600827999999
33,11.122720025999998,11.813249766,7.8230679819999995
34,11.107633773999998,11.777816694,7.8276611439999995
35,11.088611978,11.830310134000001,7.806007665999998
36,11.140429974,11.747632966,8.144589321999998
37,11.150268833999998,11.731884934,7.868999602
38,11.049256538,11.847370502,7.769918535999999
39,11.099762685999998,11.70366971,7.7968213419999985
40,11.167978782,11.771911182,7.85784478
41,11.140429974,11.850651341999999,7.893277744
42,11.190280197999998,11.813905934000001,7.853251617999999
43,11.169946554,11.871648718,7.9162435539999985
44,11.200119057999999,11.816530606,7.9536450159999985
45,11.124031873999998,11.777160526000001,7.798133673999999
46,11.15617215,11.824404622,7.872936597999999
47,11.125343721999998,11.824404622,7.901807901999999
48,11.154860302,11.765349502,7.743015729999999
49,11.165355085999998,11.830310134000001,7.9536450159999985
50,11.167322858,11.830310134000001,7.883435253999999
51,11.148301061999998,11.849995174,7.836191301999999
52,11.053192081999999,11.692514854,7.771887033999999
53,11.084676433999999,11.783722206,7.844721459999999
54,11.017116261999998,11.819811446000001,7.592097549999999
55,11.031546589999998,11.869024046,7.942490194
56,11.115504862,11.756819318,7.789603515999999
57,11.092547521999998,11.806688086,7.902464068
58,11.146989214,11.827685462,7.969393
59,11.132558886,11.800126406,7.741047232
60,11.146989214,11.82506079,7.880154423999999
61,11.102386381999999,11.845401998,7.849970788
62,11.105666002,11.771255014000001,7.708238931999999
63,11.133214809999998,11.761412494,7.7856665199999995
64,11.057127625999998,11.757475486,7.7856665199999995
65,11.108945621999998,11.827029294,7.817818653999999
66,11.105666002,11.764037166,7.901151735999999
67,11.113537089999998,11.821123782,7.8079761639999985
68,11.142397746,11.777816694,7.917555885999999
69,11.197495362,11.756819318,7.800102171999999
70,11.112881165999998,11.783722206,7.889340747999999
71,11.148956985999998,11.872961054000001,7.919524383999999
72,11.058439473999998,11.760100157999998,7.8099446619999995
73,11.031546589999998,11.830966302,7.870968099999999
74,11.145677366,11.793564726000001,7.842096796
