,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,7.6292688019999995,6.389365078,7.691834781999999
1,7.629924726,6.38870891,7.815850155999999
2,7.500707697999999,6.36574303,7.800102171999999
3,7.568267869999999,6.380834894,7.825036479999999
4,7.636483965999999,6.44776403,7.848658456
5,7.644355053999999,6.505506813999999,7.8453776259999985
6,7.526944657999999,6.416924133999999,8.088815212
7,7.600408145999999,6.409050118,7.851939285999999
8,7.614182549999999,6.435953006,7.737766401999999
9,7.637139889999999,6.450388702000001,7.704958102
10,7.5754830339999994,6.357869013999999,7.7239869159999985
11,7.486277369999999,6.353932006,7.840128298
12,7.412157958,6.3690238699999995,7.668868971999999
13,7.543998682,6.485821774,7.844065293999999
14,7.603687765999999,6.4982889660000005,7.801414503999999
15,7.616150321999999,6.426766654,7.815193989999998
16,7.507922861999999,6.484509438,7.910994226
17,7.491524761999999,6.4044569419999995,7.791572013999999
18,7.5216972659999985,6.420861142000001,7.797477507999998
19,7.576794882,6.344745654,7.262702217999999
20,7.592537057999999,6.387396573999999,7.7351417379999985
21,7.583354121999999,6.453669542,7.668212805999999
22,7.673871633999999,6.307344078,7.817818653999999
23,7.5302242779999995,6.340808646,7.754170551999999
24,7.473814813999999,6.357869013999999,7.693147113999999
25,7.5426868339999995,6.435296838,7.704301936
26,7.536783517999999,6.388052741999999,7.7305485759999994
27,7.622709562,6.420204974,7.777792528
28,7.456104865999999,6.417580301999999,7.71020743
29,7.5177617219999995,6.44448319,7.745640393999999
30,7.534815745999999,6.351307334,7.762044543999998
31,7.577450805999999,6.441202349999999,7.814537824
32,7.503987317999999,6.411674789999999,7.98579715
33,7.553837541999999,6.384115734,7.769918535999999
34,7.465287802,6.476635421999999,7.794852843999999
35,7.591225209999999,6.3926459179999995,7.748921224
36,7.421340893999999,6.4451393580000005,7.828317309999999
37,7.482997749999999,6.347370326,7.7745116979999995
38,7.671903861999999,6.376897886,7.727923912
39,7.5177617219999995,6.425454318,7.8033830019999995
