,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,8.980472242,8.224010805999999,7.709551263999999
1,8.805996458,8.252882198,7.72989241
2,8.954235281999999,8.31456199,7.691178615999999
3,8.964074142,8.28175359,7.738422568
4,8.823706406,8.327685350000001,7.8033830019999995
5,8.995558493999999,8.313249654,7.8434091279999985
6,8.926686473999998,8.33752787,7.893277744
7,8.91947131,8.260100046,7.758107548
8,8.96538599,8.29487695,7.850626954
9,8.937181257999999,8.245008182,7.732517074
10,8.999494038,8.321779838000001,7.748265057999999
11,8.868965162,8.25550687,7.748265057999999
12,8.945052345999999,8.22597931,7.755482883999999
13,8.88339549,8.21613679,7.741047232
14,8.942428649999998,8.264693222,7.810600827999999
15,8.957514901999998,8.18004755,7.838815965999999
16,8.832233418,8.279128918,7.7705747019999984
17,8.849287442,8.33752787,7.751545887999998
18,8.968009685999998,8.332934694,7.873592763999999
19,8.889298806,8.302750966,7.827004977999999
20,8.949643814,8.25878771,7.596690711999999
21,8.889298806,8.340152542,7.804695334
22,8.951611585999999,8.238446502,7.624249684
23,8.761393625999998,8.296189286,7.879498257999998
24,9.028354693999999,8.290283774,7.754170551999999
25,8.85387891,8.367711598,7.806007665999998
26,8.941772725999998,8.295533118,7.786322686
27,8.947676042,8.305375638000001,7.861125609999998
28,8.879459945999999,8.315874326000001,7.872936597999999
29,8.966041914,8.355900574,7.8256926459999985
30,8.939804954,8.217449126,7.83159814
31,8.977192621999999,8.328997686,7.736454069999999
32,8.938493106,8.335559366,7.815193989999998
33,8.995558493999999,8.299470126000001,7.781073357999999
34,8.962762294,8.236477998,7.758107548
35,8.855190757999999,8.280441254,7.504171305999999
36,8.90635283,8.388052806,7.859813278
37,8.974568926,8.35065123,7.714800591999999
38,8.788942433999999,8.280441254,7.60194004
39,8.900449513999998,8.287002934,7.82175565
40,8.934557562,8.30143863,7.850626954
41,8.86699739,8.302750966,7.840128298
42,8.805996458,8.319811333999999,7.800758337999999
43,8.879459945999999,8.333590862,7.830285807999999
44,8.991622949999998,8.320467502,7.761388377999999
45,8.946364194,8.264037054000001,7.7902596819999985
46,8.908976526,8.32112367,7.793540512
47,8.935213486,8.361806086,7.861125609999998
48,8.838792658,8.351963566,8.094720705999999
49,8.870277009999999,8.369023934000001,7.892621577999999
50,8.850599289999998,8.367711598,7.838815965999999
51,8.903729133999999,8.347370389999998,8.018605449999999
52,8.896513969999999,8.306031806,7.762700709999999
53,8.948331966,8.277160413999999,7.861781775999999
54,8.979816318,8.250257525999999,7.7968213419999985
55,9.010644745999999,8.327685350000001,7.830941974
56,8.832233418,8.346058054,7.806007665999998
57,8.954891206,8.335559366,7.752202053999999
58,8.912912069999999,8.30143863,7.731204742
59,8.90963245,8.265349389999999,7.743015729999999
60,8.855190757999999,8.258131542000001,7.869655768
61,8.930622017999998,8.310624982,8.223329242
62,8.978504469999999,8.258131542000001,7.783698021999999
63,9.003429581999999,8.290283774,7.777136362
64,8.978504469999999,8.273879574,8.191833273999999
65,9.016548062,8.361806086,7.736454069999999
66,8.927998321999999,8.25550687,7.821099483999999
67,8.927998321999999,8.354588238,7.853907783999999
68,8.851255213999998,8.30143863,7.76926237
69,8.915535765999998,8.239758838,7.7305485759999994
70,9.028354693999999,8.287659102,7.828973475999999
71,8.95882675,8.26206855,7.771230867999999
72,8.806652382,8.28831527,7.880154423999999
73,8.981784089999998,8.328341518,7.757451381999999
74,8.925374626,8.307344142,7.619656522
75,8.862405921999999,8.33424703,7.908369561999999
76,8.994246645999999,8.368367765999999,7.7856665199999995
77,8.999494038,8.354588238,7.984484817999999
78,8.861094073999999,8.251569862,7.830941974
79,8.998838114,8.308656478,8.063880904
80,8.940460878,8.388052806,7.862437941999999
81,8.998838114,8.349338894,7.832254306
82,8.815835318,8.363118422,8.283696513999999
83,8.997526265999998,8.282409758,7.808632329999999
84,8.896513969999999,8.295533118,7.8276611439999995
85,8.834857113999998,8.257475374,7.824380313999998
86,8.89979359,8.240415006,7.703645769999999
87,8.855846682,8.252226030000001,7.777792528
88,8.923406854,8.276504246,7.72989241
89,8.914223918,8.346714222,7.813225492
90,8.97194523,8.287659102,7.746952725999999
91,8.881427718,8.311281150000001,7.789603515999999
92,8.968665609999999,8.309312645999999,7.672149801999999
93,8.999494038,8.327029182,7.832910472
94,8.875524401999998,8.269286398,7.828973475999999
95,8.933245714,8.268630230000001,7.840128298
96,8.872900706,8.261412382,7.85128312
97,9.00146181,8.374273278,7.811256994
98,8.941116801999998,8.374273278,7.812569325999999
99,8.946364194,8.32112367,7.8256926459999985
100,8.968009685999998,8.25550687,7.813881658
101,8.846663745999999,8.246320518000001,7.69380328
102,8.977848545999999,8.356556742,7.8453776259999985
103,8.884707338,8.315874326000001,7.77582403
104,8.946364194,8.252882198,7.782385689999999
105,9.007365125999998,8.381491126,7.927398375999999
106,8.947020118,8.285690598,7.783698021999999
107,8.969977457999999,8.355244406,7.842752961999999
108,8.901105437999998,8.325716845999999,7.66099498
109,8.994902569999999,8.29487695,7.721362252
110,8.916847613999998,8.264693222,7.874248929999999
111,8.979816318,8.246320518000001,7.792884345999999
112,8.964730066,8.254194534,7.725955413999999
113,8.90963245,8.328341518,7.773855531999999
114,8.718102641999998,8.279128918,7.910338059999999
115,9.022451377999998,8.284378262,7.786322686
116,8.924062778,8.241727342,7.840128298
117,8.896513969999999,8.328341518,7.750233556
118,8.869621086,8.23254099,7.739078734
119,8.983751861999998,8.243039678,7.765981539999999
120,8.842728202,8.260100046,7.835535135999999
121,8.977192621999999,8.323748342,7.5914413839999995
122,8.930622017999998,8.29487695,7.891309245999999
123,8.990967026,8.332934694,7.750233556
124,9.057871273999998,8.105900565999999,7.741703398
125,8.879459945999999,8.307344142,7.725955413999999
126,8.999494038,8.287002934,7.718081421999999
127,8.817147166,8.338840206,7.914275056
128,8.982440013999998,8.322436006,7.781073357999999
129,9.003429581999999,8.30143863,7.797477507999998
130,8.914879842,8.22597931,7.794852843999999
