,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,9.614094825999999,10.811937398,7.999576635999999
1,9.579986778,10.792908526000002,7.975954659999999
2,9.56883607,10.78503451,7.8453776259999985
3,9.667224669999998,10.680703798000001,7.873592763999999
4,9.543255034,10.647895398000001,7.828317309999999
5,9.619998142,10.82112375,7.987765648
6,9.678375377999998,10.79159619,7.965456003999999
7,9.611471129999998,10.796189366,8.017293117999998
8,9.589169713999999,10.720073878000001,7.868999602
9,9.656073962,10.773223486000001,7.859813278
10,9.76233365,10.774535821999999,8.01204379
11,9.631148849999999,10.756819286,7.954957347999999
12,9.642955482,10.88345971,7.766637706
13,9.671816137999999,10.731228734,7.936584699999999
14,9.66066543,10.76206863,8.21545525
15,9.585234169999998,10.636740542,7.96611217
16,9.551782046,10.741071254,7.870968099999999
17,9.564244602,10.751569942,7.9313353719999995
18,9.576051233999998,10.819155246000001,7.9930149759999995
19,9.655418038,10.670861278,7.906401063999998
20,9.663289125999999,10.717449206000001,7.8827790879999995
21,9.569491994,10.729916398,7.92346138
22,9.61803037,10.71613687,8.196426436
23,9.69674125,10.66036259,7.889996913999998
24,9.696085326,10.731228734,7.969393
25,9.743967777999998,10.66036259,8.124248176
26,9.640331785999999,10.65052007,7.872936597999999
27,9.625901457999998,10.816530574,7.940521695999999
28,9.70985973,10.787659182,7.972017663999999
29,9.640987709999997,10.796189366,7.97923549
30,9.701988641999998,10.74238359,8.01532462
31,9.726913754,10.759443957999999,7.925429877999998
32,9.689526085999999,10.79159619,7.976610826
33,9.677063529999998,10.725323222,8.002857466
34,9.639675861999999,10.691858654,7.864406439999999
35,9.618686294,10.759443957999999,8.264011533999998
36,9.636396241999998,10.788315350000001,7.896558574
37,9.580642701999999,10.670861278,7.857188613999999
38,9.61803037,10.800782542,7.975298494
39,9.631804773999999,10.805375718,7.962175173999999
40,9.566868298,10.694483326,7.8762174279999995
41,9.610159282,10.784378342,7.875561262
42,9.734128918,10.743039758,7.930023039999999
43,9.638364013999999,10.739758918,7.973329995999999
44,9.705268261999999,10.789627686,7.929366873999999
45,9.50324367,10.77519199,7.905744898
46,9.720354513999999,10.804063382,7.867687269999999
47,9.658697658,10.793564694,7.935272367999999
48,9.69018201,10.802751046,7.901151735999999
49,9.635740318,10.804063382,8.010731457999999
50,9.597696725999999,10.711543694,7.941177862
51,9.648858798,10.777816662000001,7.874905095999999
52,9.685590542,10.815218238,7.922149048
53,9.704612337999999,10.796845534,7.9333038700000005
54,9.589825638,10.677422958,7.871624265999999
55,9.589169713999999,10.763380966,7.889340747999999
56,9.573427537999999,10.737134246,7.943802525999999
57,9.684278694,10.769286478,7.9201805499999995
58,9.631804773999999,10.771911150000001,7.968080668
59,9.525545086,10.746976766,8.01532462
60,9.707236033999997,10.693827158,7.862437941999999
61,9.603600042,10.769286478,7.965456003999999
62,9.769548813999998,10.822436086,7.8959024079999995
63,9.666568745999998,10.695795662,8.014012288
64,9.642955482,10.79159619,7.888684581999999
65,9.630492926,10.787659182,7.9884218140000005
66,9.648858798,10.756819286,7.817162487999999
67,9.579986778,10.74238359,8.101938531999998
68,9.576707158,10.753538446,7.893933909999999
69,9.697397173999999,10.889365222,7.848002289999999
70,9.663289125999999,10.802751046,7.960206676
71,9.671816137999999,10.715480701999999,7.960206676
72,9.564900525999999,10.872304854,7.991046477999999
73,9.677719453999998,10.818499077999999,7.9864533159999995
74,9.630492926,10.726635558,7.870968099999999
75,9.635740318,10.771254982,7.888684581999999
76,9.601632269999998,10.78175367,7.98579715
77,9.640987709999997,10.722042382,7.9359285339999985
78,9.605567813999999,10.83752795,7.921492882
79,9.658697658,10.773879654,7.936584699999999
80,9.651482493999998,10.771254982,7.899183237999999
81,9.678375377999998,10.766005638000001,7.900495569999999
82,9.544566881999998,10.733197237999999,7.449709528
83,9.554405742,10.67676679,8.009419126
84,9.56883607,10.788971518,7.872936597999999
85,9.654762113999999,10.724667054000001,7.894590076
86,9.507179213999999,10.760100126000001,7.8762174279999995
87,9.612127053999998,10.756163118,7.82175565
88,9.619342218,10.76534947,7.867687269999999
