,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,10.099478585999998,11.69054635,8.053382247999998
1,10.344138238,11.764037166,8.003513631999999
2,10.165070985999998,11.783066038000001,7.88737225
3,10.224104146,11.605900678000001,7.8827790879999995
4,10.218200829999999,11.649207766,7.9136188899999995
5,10.113252989999998,11.681359998000001,7.880154423999999
6,10.161135441999999,11.766661838000001,7.983828651999999
7,10.184748705999999,11.709575222,7.977266992
8,10.066026462,11.557344246000001,8.23514023
9,10.228695614,11.760756326000001,7.918212051999999
10,10.178189466,11.68398467,8.223985407999999
11,10.210329741999999,11.68726551,7.94970802
12,10.077833093999999,11.643958422,7.922149048
13,10.141457721999998,11.640021414,7.852595451999998
14,10.090951574,11.696451862000002,7.922149048
15,10.142113646,11.730572598,7.935272367999999
16,10.067338309999998,11.745664462,7.935272367999999
17,10.124403697999998,11.684640838,7.992358809999999
18,10.083080485999998,11.695139526,7.969393
19,10.151296581999999,11.722698582,7.888028416
20,10.180157237999998,11.715480734,7.8453776259999985
21,10.204426425999998,11.649863934,8.052726081999998
22,10.12965109,11.730572598,7.93986553
23,10.173597998,11.71023139,7.870311933999998
24,10.187372402,11.862462366,7.984484817999999
25,10.203114578,11.66101879,7.878185926
26,10.220168601999998,11.689234014,8.17936612
27,10.309374265999999,11.737134278,7.886716084
28,10.153264354,11.725323254000001,7.9313353719999995
29,10.207706046,11.740415118000001,8.042883592
30,10.205738273999998,11.77912903,7.956269679999999
31,10.205738273999998,11.722698582,7.948395688
32,10.083080485999998,11.62821039,7.883435253999999
33,10.146705114,11.73319727,7.863750273999999
34,10.169006529999999,11.712856062,7.783041856
35,10.117188534,11.657081782,7.874248929999999
36,10.05421983,11.645270758,7.8473461239999995
37,10.128339242,11.617711702000001,7.8381598
38,10.035198033999999,11.682672334,7.868999602
39,9.995842593999999,11.72335475,8.061912405999998
40,10.110629293999999,11.710887558,7.871624265999999
41,10.133586633999998,11.72335475,7.917555885999999
42,10.166382833999998,11.745008294000002,7.914931222
43,10.200490881999999,11.647895429999998,7.857188613999999
44,10.099478585999998,11.63477207,7.945771023999999
45,10.214265286,11.764693334,7.888684581999999
46,10.195899414,11.742383622,7.902464068
47,10.165070985999998,11.689890182,7.853907783999999
48,10.121780002,11.654457110000001,7.9333038700000005
49,10.141457721999998,11.682016166,7.983172485999999
50,10.149328809999998,11.745008294000002,7.973986161999999
51,10.194587566,11.756819318,7.929366873999999
52,10.093575269999999,11.768630342,7.976610826
53,10.090951574,11.74303979,8.019917781999998
54,10.233287081999999,11.706294382,8.092752207999999
55,10.189996097999998,11.718761574,7.9713614979999985
56,10.204426425999998,11.707606718000001,7.9930149759999995
57,10.224104146,11.73319727,7.6623073119999985
58,10.258868117999999,11.694483358,8.069786398
59,10.113252989999998,11.687921678,7.987765648
60,10.048972437999998,11.724010918000001,7.98579715
61,10.177533541999999,11.737790446,8.001545133999999
62,10.077833093999999,11.709575222,7.983172485999999
63,10.073897549999998,11.705638214,7.961519007999999
64,10.067994233999999,11.712856062,7.9556135139999995
65,10.143425493999999,11.68726551,7.607845533999999
66,10.196555338,11.682016166,7.981203987999999
67,10.131618862,11.771255014000001,7.951020352
68,10.209017894,11.569811438,7.9313353719999995
69,10.18868425,11.620992542,7.900495569999999
70,10.184748705999999,11.827029294,7.957582012
71,10.184092781999999,11.688577846,7.896558574
72,10.118500381999999,11.682016166,8.00548213
73,10.112597066,11.627554222,8.025823275999999
74,10.068650157999999,11.71679307,8.062568571999998
75,10.08701603,11.69054635,8.01204379
76,10.104070054,11.614430861999999,7.8985270719999985
77,10.118500381999999,11.635428238,7.842096796
78,10.069962005999999,11.754194646,7.624249684
79,10.145393266,11.624273382,8.017293117999998
80,10.112597066,11.762068662,7.924773711999999
81,10.263459586,11.69710803,7.948395688
82,10.235910778,11.706294382,7.998920469999999
83,10.107349674,11.726635589999999,8.004825964
84,10.085704181999999,11.746976798,7.903120233999999
85,10.206394197999998,11.68398467,7.882122921999999
86,10.144081417999999,11.550782565999999,7.9490518539999995
87,10.216888981999999,11.650520102,7.867687269999999
88,10.154576201999998,11.714168398,7.948395688
89,10.104070054,11.735165774,8.000888967999998
90,10.061434993999999,11.762068662,7.987109482
