,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,10.617002622,12.37296107,7.85128312
1,10.573055713999999,12.393302278,7.8604694440000005
2,10.495656681999998,12.372304902,7.9201805499999995
3,10.522549565999999,12.334903326000001,7.517950791999999
4,10.577647182,12.385428262,7.933960035999998
5,10.533700274,12.35983771,7.980547821999998
6,10.419569498,12.355244534,7.972017663999999
7,10.472043418,12.391333774,8.014668454
8,10.393988462,12.40248863,7.778448694
9,10.426784662,12.388709102,7.9378970319999995
10,10.327084214,12.397239286000001,7.975298494
11,10.35594487,12.456294406000001,7.9490518539999995
12,10.378246286,12.384115926,7.979891655999999
13,10.45105385,12.344745846,7.895246242
14,10.426784662,12.424798342,8.007450627999999
15,10.366439654,12.44513955,7.981860153999999
16,10.452365698,12.342777342,7.964143671999999
17,10.411042486,12.376241910000001,7.911650391999999
18,10.388085145999998,12.391989942,7.991702643999999
19,10.349385629999999,12.430703854,8.289602008
20,10.475323037999999,12.401176293999999,7.899839403999999
21,10.515334401999999,12.344089678000001,7.699052607999999
22,10.502215922,12.528472886,7.848002289999999
23,10.527141034,12.334903326000001,7.84144063
24,10.502871846,12.47794795,7.924117546
25,10.586830117999998,12.323092302000001,7.934616201999998
26,10.606507837999999,12.36311855,7.919524383999999
27,10.540915437999999,12.376898078,8.009419126
28,10.637992189999999,12.262068678,7.970049166
29,10.530420653999998,12.353932197999999,7.8762174279999995
30,10.553377994,12.372304902,7.8650626059999995
31,10.546818753999998,12.298157918,7.896558574
32,10.556657613999999,12.348026685999999,7.902464068
33,10.583550498,12.374929574,7.943146359999998
34,10.51008701,12.387396766,8.147870152
35,10.574367561999999,12.301438758000002,7.886716084
36,10.546162829999998,12.42217367,7.962175173999999
37,10.561905005999998,12.281753718000001,8.118342681999998
38,10.582238649999999,12.413643486000002,7.9490518539999995
39,10.550098374,12.390677605999999,7.990390311999999
40,10.450397925999999,12.24172747,7.861781775999999
41,10.493688909999998,12.334247158,7.884091419999999
42,10.454333469999998,12.409706478,7.978579324
43,10.474667113999999,12.339496502000001,7.881466755999999
44,10.482538201999999,12.321123798,7.8959024079999995
45,10.470075645999998,12.426766846,8.166898966
46,10.371031122,12.414955822,7.972673829999999
47,10.437935369999998,12.309968942,7.716769089999999
48,10.459580862,12.290940070000001,7.853251617999999
49,10.378246286,12.38936527,7.93986553
50,10.511398858,12.395270781999999,7.960862842
51,10.48712967,12.38936527,7.895246242
52,10.439247217999998,12.458919078,8.05797541
53,10.514022553999999,12.451045062,7.948395688
54,10.42153727,12.43201619,8.011387624
55,10.462204558,12.381491254,7.931991538
56,10.433343901999999,12.34671435,7.849314622
57,10.415633953999999,12.40248863,7.999576635999999
58,10.437935369999998,12.41233115,7.9864533159999995
59,10.449086077999999,12.293564742,7.893277744
60,10.460236786,12.354588366000002,7.998920469999999
61,10.663573225999999,12.394614614,7.920836715999999
62,10.518614022,12.30078259,7.874905095999999
63,10.500904074,12.335559494,7.907713395999998
64,10.439247217999998,12.368367894,7.9162435539999985
65,10.508119237999999,12.414955822,7.961519007999999
66,10.475978962,12.369024062,7.930023039999999
67,10.491721137999999,12.41561199,8.001545133999999
68,10.500904074,12.385428262,7.928710707999999
69,10.504183693999998,12.409050310000001,7.897214739999998
70,10.450397925999999,12.350651358,7.881466755999999
71,10.443838686,12.302094926,7.915587387999999
72,10.443182761999998,12.431360022,7.911650391999999
73,10.46089271,12.33031015,7.878842092
74,10.403827321999998,12.445795718000001,7.975954659999999
75,10.381525906,12.399863958,7.910994226
76,10.432687977999999,12.358525374,7.846033791999999
77,10.351353401999997,12.40248863,8.010075292
78,10.430720206,12.462199918000001,8.042883592
79,10.544850981999998,12.34671435,7.995639639999999
80,10.414322105999998,12.360493878000002,7.952988849999999
81,10.435967598,12.33031015,7.94970802
82,10.60191637,12.300126422,7.902464068
83,10.511398858,12.429391518000001,7.950364186
84,10.461548634,12.446451886,7.907713395999998
85,10.418913574,12.329653982,7.928054541999999
86,10.440559065999999,12.388052934000001,7.946427189999999
87,10.459580862,12.41561199,7.941177862
88,10.445150534,12.435953198,7.982516319999999
89,10.472699342,12.377554246,7.895246242
90,10.481882277999999,12.335559494,7.957582012
91,10.452365698,12.429391518000001,8.164930468
92,10.450397925999999,12.411018814,7.9162435539999985
93,10.414322105999998,12.36311855,7.875561262
94,10.406451018,12.444483382,7.911650391999999
95,10.551410222,12.376898078,7.863750273999999
96,10.523861413999999,12.434640862,7.977266992
97,10.486473746,12.41561199,7.897214739999998
98,10.426128738,12.367055558,8.01204379
99,10.436623522,12.426110678,8.057319243999999
100,10.500904074,12.459575246,7.976610826
101,10.480570429999998,12.317842958,7.9490518539999995
102,10.474667113999999,12.368367894,8.47135999
103,10.353321174,12.346058182,7.891309245999999
104,10.388741069999998,12.420861334,8.002857466
105,10.384805526,12.342777342,7.962175173999999
106,10.389396993999998,12.428079182,7.958894344
107,10.474667113999999,12.291596238,7.863750273999999
108,10.594045282,12.365087054000002,7.969393
109,10.537635818,12.380835086000001,7.938553197999999
110,10.54288321,12.336215661999999,7.930679206
111,10.419569498,12.325716974,7.899839403999999
112,10.454989393999998,12.409706478,7.793540512
113,10.567152398,12.393302278,7.963487505999999
114,10.550098374,12.401176293999999,7.987109482
115,10.445150534,12.30734427,8.10390703
116,10.486473746,12.344745846,7.881466755999999
117,10.448430153999999,12.315874454,7.894590076
118,10.450397925999999,12.37952275,8.023854778
119,10.419569498,12.349339022,7.867687269999999
120,10.413010257999998,12.311281278000001,8.143933156
121,10.328396062,12.385428262,7.972017663999999
122,10.376934437999997,12.36968023,7.876873594
123,10.455645317999998,12.337527997999999,7.9556135139999995
124,10.451709774,12.391989942,7.952332683999998
125,10.39530031,12.361150046,7.941177862
126,10.435967598,12.283722222,7.878842092
127,10.471387494,12.39592695,7.941177862
128,10.392676613999999,12.399863958,7.9884218140000005
129,10.437935369999998,12.355244534,7.962831339999998
130,10.425472813999999,12.418236662,7.9864533159999995
131,10.495000757999998,12.325060806,7.864406439999999
132,10.474011189999999,12.363774718,7.941834028
133,10.502215922,12.38608443,7.891309245999999
134,10.436623522,12.40576947,7.975298494
135,10.357256717999999,12.291596238,8.05141375
136,10.359880414,12.348682854,7.996951972
137,10.439903141999999,12.301438758000002,7.958894344
138,10.535668045999998,12.338184166000001,7.999576635999999
139,10.43465575,12.393958446000001,7.897870905999999
140,10.477946734,12.453669734,7.9378970319999995
141,10.416289877999999,12.418236662,7.938553197999999
142,10.460236786,12.367711726,7.931991538
143,10.472699342,12.354588366000002,7.669525137999999
144,10.52648511,12.448420389999999,7.997608138
145,10.460236786,12.283722222,7.894590076
146,10.497624454,12.431360022,8.188552444
147,10.474667113999999,12.404457134000001,7.839472131999999
148,10.472699342,12.38608443,8.174772957999998
149,10.572399789999999,12.49763299,7.876873594
150,10.486473746,12.362462382,7.945114857999998
151,10.492377062,12.230572614,7.840128298
152,10.498936301999999,12.351963694,7.952988849999999
153,10.525829186,12.292252406,7.9136188899999995
154,10.557969461999999,12.428079182,7.977266992
155,10.509431086,12.394614614,7.883435253999999
156,10.439247217999998,12.334247158,7.979891655999999
157,10.68062725,12.436609366,7.938553197999999
158,10.598636749999999,12.407081805999999,7.8630941079999985
159,10.460236786,12.29750175,7.773855531999999
160,10.443182761999998,12.326373142,7.947739521999999
161,10.565840549999999,12.357213038,7.867031104
162,10.559937233999998,12.574404646000001,7.886059918
163,10.485161898,12.387396766,7.9884218140000005
164,10.512710706,12.420861334,8.003513631999999
165,10.612411153999998,12.355900702,7.937240865999999
166,10.486473746,12.44185871,8.015980785999998
167,10.437279446,12.394614614,7.972673829999999
168,10.505495541999998,12.368367894,7.905088732
169,10.440559065999999,12.33031015,7.929366873999999
170,10.435967598,12.405113302,8.033697268
171,10.519925869999998,12.444483382,7.958894344
172,10.489753365999999,12.39592695,7.773199365999999
173,10.386773298,12.426766846,8.007450627999999
174,10.358568565999999,12.323092302000001,7.568475573999999
175,10.475323037999999,12.285034558000001,7.853251617999999
176,10.441214989999999,12.362462382,7.987765648
177,10.447774229999998,12.254194662,7.978579324
178,10.529108805999998,12.41561199,8.002857466
179,10.362504109999998,12.318499126,8.004169798
180,10.454989393999998,12.384772094,7.867687269999999
181,10.481882277999999,12.348682854,7.929366873999999
182,10.447774229999998,12.410362646,7.996295806
183,10.569776093999998,12.46810543,7.973986161999999
184,10.466140101999999,12.393958446000001,7.957582012
185,10.529108805999998,12.332934822,8.172804459999998
186,10.482538201999999,12.391333774,7.879498257999998
187,10.506151465999999,12.405113302,7.8381598
188,10.493688909999998,12.443171046,7.98579715
189,10.496312605999998,12.345402014000001,7.943146359999998
190,10.426128738,12.385428262,8.047476754
191,10.464172329999998,12.433328526,8.021230114
192,10.424816889999999,12.400520126,7.743015729999999
193,10.571743865999998,12.420205166,7.922149048
194,10.542227286,12.325060806,7.974642327999999
195,10.593389358,12.304719598,7.957582012
196,10.563872778,12.294877077999999,7.874248929999999
197,10.594701206,12.352619862,7.926742209999999
198,10.604540066,12.432672358,7.997608138
199,10.522549565999999,12.383459758,8.042227426
200,10.525829186,12.342121173999999,7.897214739999998
201,10.471387494,12.433984694,7.9930149759999995
202,10.501559998,12.44185871,7.941177862
203,10.510742934,12.373617238,7.77582403
204,10.473355265999999,12.326373142,7.921492882
205,10.447118306,12.435953198,8.122935843999999
206,10.498936301999999,12.434640862,7.9136188899999995
207,10.565184625999999,12.436609366,7.958238177999999
208,10.473355265999999,12.302751094,7.817818653999999
209,10.558625386,12.452357398,7.893277744
210,10.432687977999999,12.348026685999999,7.973986161999999
211,10.512054782,12.329653982,7.924773711999999
212,10.569776093999998,12.32046763,7.8650626059999995
213,10.512054782,12.426766846,8.001545133999999
214,10.607819686,12.440546374,8.006794462
215,10.507463313999999,12.420861334,7.874248929999999
216,10.478602657999998,12.309968942,8.121623512
217,10.622905937999999,12.422829838,8.008106793999998
218,10.557969461999999,12.437265534,7.758763714
219,10.549442449999999,12.226635606,7.930023039999999
220,10.51008701,12.443171046,7.987765648
221,10.52648511,12.449732725999999,7.909681893999999
222,10.535668045999998,12.418236662,7.905744898
223,10.387429221999998,12.378210414,7.92346138
224,10.35594487,12.46154375,7.984484817999999
225,10.424160965999999,12.448420389999999,7.873592763999999
226,10.428096509999998,12.390021438,7.94970802
227,10.519925869999998,12.350651358,7.935272367999999
228,10.508119237999999,12.387396766,7.961519007999999
229,10.464172329999998,12.424798342,7.8985270719999985
230,10.479914505999998,12.399863958,8.015980785999998
231,10.578303106,12.332934822,7.941834028
232,10.631432949999999,12.29750175,8.01532462
233,10.442526838,12.362462382,7.954301181999999
234,10.544850981999998,12.422829838,7.798133673999999
235,10.563872778,12.434640862,7.922805213999999
236,10.512054782,12.447108054000001,7.9890779799999985
237,10.543539134,12.434640862,8.000232802
238,10.56912017,12.31062511,7.894590076
239,10.58879789,12.447764222,7.943802525999999
240,10.55928131,12.377554246,7.867031104
241,10.62815333,12.350651358,7.892621577999999
242,10.645863277999998,12.327029309999999,7.695771777999999
243,10.529764729999998,12.351307526,7.926086043999999
244,10.639959961999999,12.349995190000001,8.1662428
245,10.675379858,12.301438758000002,7.901807901999999
246,10.71998269,12.382147422000001,7.945114857999998
247,10.734413018,12.422829838,7.948395688
248,10.744907801999998,12.413643486000002,7.918868217999999
249,10.645207354,12.439890206000001,7.9890779799999985
250,10.689810185999999,12.39592695,7.916899719999999
251,10.718670841999998,12.347370518,7.817818653999999
252,10.727197853999998,12.447108054000001,7.8959024079999995
253,10.592733434,12.466136925999999,7.941834028
254,10.716047146,12.398551622000001,7.832910472
255,10.660293606,12.370992566,7.815193989999998
256,10.615690773999999,12.319155294,7.937240865999999
