,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,12.775648506,17.158394294,7.928054541999999
1,12.726454205999998,17.136084582000002,8.013356122
2,12.845832373999999,17.115743374000004,7.922805213999999
3,12.790734758,17.128866734000002,7.915587387999999
4,12.822219109999999,17.170205318,8.273197857999998
5,12.790078834,17.134772246,7.862437941999999
6,12.812380249999999,17.151176446,7.930679206
7,12.718583118,17.106557022,7.954301181999999
8,12.758594482,17.112462534000002,7.7679500379999995
9,12.792046605999998,17.13674075,7.954301181999999
10,12.708744258,17.093433662000002,7.901151735999999
11,12.752691165999998,17.126898230000002,8.010075292
12,12.738916761999999,17.024536022000003,7.890653079999999
13,12.716615345999998,17.102620014000003,7.995639639999999
14,12.804509161999999,17.052095078,7.917555885999999
15,12.687098765999998,17.133459910000003,8.235796395999998
16,12.587398318,17.102620014000003,7.891309245999999
17,12.572967989999999,17.112462534000002,7.889996913999998
18,12.654958489999999,17.178079334000003,7.956925845999999
19,12.503440045999998,17.041596390000002,7.888028416
20,12.583462774,17.203013718,7.964143671999999
21,12.604452341999998,17.152488782000002,7.950364186
22,12.689066537999999,17.122961222,7.909025727999999
23,12.633312998,17.140021590000003,8.030416438
24,12.753347089999998,17.069811614000002,7.951020352
25,12.759250406,17.183328678000002,8.007450627999999
26,12.645775553999998,17.069155446000003,7.977923157999999
27,12.765153721999999,17.17939167,7.983828651999999
28,12.741540457999998,17.116399542,8.002857466
29,12.763185949999999,17.086871982,7.956269679999999
30,12.778928125999998,17.130835238000003,7.894590076
31,12.717927194,17.091465158000002,7.993671141999999
32,12.741540457999998,16.966137070000002,8.040915093999999
33,12.70743241,17.14658327,7.991046477999999
34,12.942909126,17.117055710000002,7.895246242
35,12.686442841999998,17.048158070000003,7.810600827999999
36,12.769089265999998,17.09408983,7.692490948
37,12.805165085999999,17.16954915,7.958238177999999
38,12.788766985999999,17.059969094000003,7.918212051999999
39,12.833369817999998,17.139365422,7.961519007999999
40,12.749411546,17.109837862000003,7.873592763999999
41,12.755970785999999,17.159050462000003,8.000888967999998
42,12.783519594,17.151832614000003,7.8762174279999995
43,12.775648506,17.053407414000002,7.957582012
44,12.853703461999999,17.083591142,7.9136188899999995
45,12.911424773999999,17.157081958000003,7.9359285339999985
46,12.866166018,17.082934974000004,7.926742209999999
47,12.683163222,17.087528150000004,8.000232802
48,12.88125227,17.199732878000003,7.876873594
49,12.858294929999998,17.135428414000003,8.006794462
50,12.872725258,17.103932350000004,7.884091419999999
51,12.834681665999998,17.112462534000002,8.010731457999999
52,12.803853237999999,17.150520278000002,8.042227426
53,12.904209609999999,17.063249934,7.859813278
54,12.805821009999999,17.050126574000004,7.996295806
55,12.862886398,17.13017907,7.912306557999999
56,12.782207745999997,17.144614766000004,8.031728769999999
57,12.708088334,17.127554398,8.069130232
58,12.751379317999998,17.183984846,7.993671141999999
59,12.818939489999998,17.17611083,7.983828651999999
60,12.597893101999999,17.103932350000004,7.960206676
61,12.657582185999999,17.054063582,7.850626954
62,12.621506365999998,17.132147574,7.994327308
63,12.660205881999998,17.31718695,8.037634264
64,12.633312998,17.088840486000002,7.899839403999999
65,12.723830509999999,17.140021590000003,7.962175173999999
66,12.840584982,17.119680382000002,8.326347304
67,12.727766053999998,17.073092454,7.885403751999999
68,12.568376522,17.138709254000002,7.943146359999998
69,12.708088334,17.180047838000004,8.029760271999999
70,12.814348021999999,16.930703998000002,7.914931222
71,12.64184001,17.132803742,8.031728769999999
72,12.738916761999999,17.164955974,8.002857466
73,12.654302566,17.134772246,7.987109482
74,12.736293065999998,17.140677758000002,8.020573948
75,12.665453273999999,17.149207942,7.94970802
76,12.639216314,17.082934974000004,7.852595451999998
77,12.784175518,17.201045214000004,7.903120233999999
78,12.745476002,17.131491406000002,7.833566637999999
79,12.738260837999999,17.119680382000002,8.042227426
80,12.773024809999999,17.135428414000003,7.977266992
81,12.788111061999999,17.150520278000002,7.970049166
82,12.770401114,17.192515030000003,7.981860153999999
83,12.805821009999999,17.272567526000003,7.897214739999998
84,12.810412478,17.147895606000002,7.928054541999999
85,12.809100629999998,17.099339174000004,8.091439875999999
86,12.940941353999998,17.145927102,7.912306557999999
87,12.824186882,17.310625270000003,7.973329995999999
88,12.741540457999998,17.069811614000002,7.910994226
89,12.654302566,17.16298747,8.001545133999999
90,12.697593549999999,17.114431038000003,7.916899719999999
91,12.603796418,17.093433662000002,7.95955051
92,12.654958489999999,17.080966470000003,7.983172485999999
93,12.679883602,17.040940222000003,7.893277744
94,12.695625777999998,17.053407414000002,7.903120233999999
95,12.591989786,17.087528150000004,7.926742209999999
96,12.686442841999998,17.147239438000003,7.970705331999999
