,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,12.562473206,8.040939933999999,7.943146359999998
1,12.538859941999998,8.077029174,7.958238177999999
2,12.637248541999998,8.054063294,7.942490194
3,12.47129977,8.087527862,8.034353433999998
4,12.630033377999998,8.036346757999999,7.9333038700000005
5,12.516558525999999,7.979260142,7.924117546
6,12.525085537999999,8.060624974,8.007450627999999
7,12.634624845999998,8.084247022,7.996295806
8,12.630689301999999,8.142645973999999,8.223329242
9,12.586742394,8.148551485999999,8.023198612
10,12.470643846,8.131491118,8.023854778
11,12.492945261999997,8.105244398,8.003513631999999
12,12.561817282,8.069155158,8.02844794
13,12.574279837999999,8.01928639,7.963487505999999
14,12.540827713999999,8.103932062,8.034353433999998
15,12.630689301999999,8.078997677999999,7.981860153999999
16,12.551978422,8.143958309999999,8.069786398
17,12.489665641999999,8.107869070000001,8.020573948
18,12.515902601999999,8.12755411,8.04157126
19,12.64184001,8.164955685999999,7.974642327999999
20,12.581495001999999,8.113118414,8.076348057999999
21,12.574935761999999,8.115086918,7.936584699999999
22,12.538859941999998,8.099338886,8.04485209
23,12.567720598,8.107212902,7.984484817999999
24,12.460804986,8.128210278,8.138683828
25,12.496224882,8.113774582,8.078316555999999
26,12.635936693999998,8.115086918,7.9930149759999995
27,12.519838145999998,7.9713861260000005,8.004169798
28,12.49753673,8.033065918,7.980547821999998
29,12.571000217999998,8.098682718,8.073067228
30,12.641184085999999,8.141989806,8.0678179
31,12.556569889999999,8.065874318,8.027135607999998
32,12.633312998,8.09802655,7.947739521999999
33,12.626753758,8.136740462,8.022542446
34,12.549354725999999,8.101963558000001,8.016636951999999
35,12.610355657999998,8.134771958,8.090783709999998
36,12.548698801999999,8.086215526,8.060600074
37,12.529677005999998,8.060624974,8.338158292
38,12.529677005999998,8.134771958,8.062568571999998
39,12.616914898,8.076373006,7.859157112
40,12.637248541999998,8.02912891,7.956269679999999
41,12.517214449999999,8.04553311,8.089471377999999
42,12.487041946,8.149207654,8.042883592
43,12.548042878,8.073092166,7.967424501999999
44,12.609699733999998,8.063249646,8.012699955999999
45,12.537548094,8.12755411,8.113093354
46,12.556569889999999,8.107869070000001,7.9930149759999995
47,12.598549025999999,8.079653846,7.997608138
48,12.590022013999999,7.98319715,7.9378970319999995
49,12.523117765999999,8.058000302,8.098657701999999
50,12.635280769999998,8.090808702,8.000888967999998
51,12.559193585999997,8.12755411,8.109812523999999
52,12.604452341999998,8.049470118,8.269917028
53,12.572312065999999,8.079653846,7.963487505999999
54,12.468676074,8.084247022,7.990390311999999
55,12.552634346,8.05537563,8.059287742
56,12.595925329999998,8.162987182,8.112437188
57,12.624130061999999,8.130178782,8.105875528
58,12.572312065999999,8.079653846,8.046164421999999
59,12.633312998,8.09802655,8.033697268
60,12.580183153999998,8.075716838,7.936584699999999
61,12.503440045999998,8.113118414,8.101938531999998
62,12.549354725999999,8.066530486,8.000232802
63,12.597893101999999,8.118367758,8.07766039
64,12.601828646,8.096058046,8.010075292
65,12.567720598,8.099338886,7.886059918
66,12.486386022,8.154456997999999,8.099970033999998
67,12.574935761999999,8.121648598,8.069786398
68,12.593301634,8.147239149999999,7.573068736
69,12.649711098,8.109837574,8.03829043
70,12.565752825999999,8.11114991,8.099313868
71,12.635280769999998,8.214824454,7.96611217
72,12.548042878,8.126897942,8.091439875999999
73,12.529677005999998,8.078997677999999,8.062568571999998
74,12.612323429999998,8.11443075,8.025823275999999
75,12.557881737999999,8.042908438000001,7.956269679999999
76,12.611667505999998,8.16692419,8.069786398
77,12.637248541999998,8.08818403,8.092752207999999
78,12.545419181999998,8.12099243,8.020573948
79,12.548698801999999,8.162987182,8.088159046
80,12.491633413999999,8.135428126,8.073067228
81,12.545419181999998,8.134771958,8.099970033999998
82,12.473267541999999,8.143958309999999,8.126216673999998
83,12.540171789999999,8.073092166,8.008106793999998
84,12.513278905999998,8.122304766,7.984484817999999
85,12.557225813999999,8.080966182000001,8.093408374
86,12.485730098,8.124929438,8.075035726
87,12.764497797999999,8.06849899,8.042227426
88,12.507375589999999,8.098682718,8.000888967999998
89,12.496224882,8.118367758,8.159024974
90,12.642495934,8.106556734,8.091439875999999
91,12.633968922,8.109181406,8.119655014
92,12.643151858,8.111806077999999,8.062568571999998
93,12.619538593999998,8.144614478000001,8.050757584
94,12.525085537999999,8.244352014,8.439207856
