,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,16.431768882,15.569155398000001,8.288945842
1,16.524910090000002,15.60130763,8.249575882
2,16.470468398,15.628210518000001,8.250232047999999
3,16.532125254,15.657081910000002,8.277134854
4,16.55442667,15.665612094000002,8.178709954
5,16.498017206000004,15.645270886000002,8.178053788
6,16.667245598,15.643958550000004,8.222016909999999
7,16.635761246,15.596714454,8.181334618
8,16.687579242,15.645270886000002,8.220048411999999
9,16.646911954,15.806688214000001,8.315192482
10,16.788591538000002,15.706950678,8.178709954
11,16.588534718000002,15.740415246000003,8.250888214
12,16.833850293999998,15.751570102000002,8.256793707999998
13,16.749892022,15.752882438000004,8.279759518
14,16.778096754,15.640677710000002,8.235796395999998
15,16.79711855,15.797501862,8.259418371999999
16,16.720375442,15.815874566000002,8.309286987999998
17,16.889603834,15.881491366000002,8.255481375999999
18,16.981433194,15.866399502,8.115718018
19,16.933550742,15.797501862,8.271885525999998
20,16.94142183,15.907081918000003,8.285665011999999
21,17.010949774,15.859181654000004,8.311255485999999
22,17.041122278,15.769286638,8.259418371999999
23,17.024724178000003,15.893958558000003,8.454299674
24,16.991927978,15.836215774000003,8.226610071999998
25,16.915184869999997,15.83424727,8.203644262
26,16.911249326,15.787659342000003,8.274510189999999
27,16.881732746,15.697108158000002,8.229234735999999
28,16.942733678,15.889365382000003,8.277134854
29,16.870582038000002,15.876242022000001,8.290258173999998
30,17.018164937999998,15.823092414000001,8.222673076
31,17.044401898,15.828341758000002,8.174772957999998
32,16.992583902,15.869680342000002,8.234484064
33,17.01029385,15.672829942000002,8.170835962
34,16.96437917,15.737790574000002,8.227266237999999
35,16.899442694,15.73910291,8.295507502
36,16.946013298,15.762724958000002,8.258762206
37,16.890915682,15.851963806000002,8.277134854
38,16.850248394,15.880835198000002,8.235796395999998
39,16.822043662000002,15.867711838000002,8.18592778
40,16.80039817,15.854588478000004,8.191833273999999
41,16.677084458,15.844745958000003,8.275822521999999
42,16.75776311,15.941858822000002,8.180022286
43,16.833850293999998,15.881491366000002,8.274510189999999
44,16.726934682,15.909050422000002,8.233827898
45,16.82991475,15.914299766000003,8.20233193
46,16.75448349,15.863774830000004,8.342095288
47,16.757107186,15.906425750000002,8.316504814
48,16.85943133,15.868368006000003,8.269260862
49,16.854183938,15.932016302000001,8.283696513999999
50,16.906657858,15.862462494,8.275166356
51,16.885012365999998,16.016005806000003,8.199707265999999
52,16.863366874,15.85721315,8.165586633999999
53,16.907313782,15.949732838000001,8.178709954
54,16.863366874,15.870992678,8.306662324
55,16.81679627,15.849339134000003,8.176741456
56,16.847624698,15.857869318000002,8.281071849999998
57,17.001766838,15.912987430000001,8.37621592
58,16.970938410000002,15.849995302000004,8.316504814
59,16.961755474,15.918236774000002,8.285665011999999
60,16.897474922,15.879522862000004,8.281071849999998
61,16.923711882000003,15.853932310000003,8.184615447999999
62,17.054896682000003,15.875585854000004,8.166898966
63,16.913873022,15.814562230000002,8.233827898
64,16.991272054,15.928079294000003,8.330284299999999
65,16.989304282,15.781753830000001,8.183959281999998
66,17.012917546,15.764037294000003,8.233171731999999
67,17.031283418,15.840152782000002,8.260074538
68,17.106058754000003,15.922829950000002,8.172804459999998
69,17.153285282,15.939890318000003,8.199707265999999
70,17.064079618,15.729916558000001,8.1662428
71,17.035218962000002,15.926110790000003,8.303381494
72,17.113273918,15.827029422,8.283696513999999
73,17.03981043,15.953669846000002,8.254169044
74,16.914528945999997,15.904457246000002,8.228578569999998
75,16.976841726,15.830966430000002,8.280415684
76,16.993239826,15.868368006000003,8.206268926
77,16.871893886000002,15.878210526,8.295507502
78,16.834506217999998,15.83424727,8.295507502
79,16.930927046,15.853932310000003,8.270573194
80,16.90862563,15.833591102000003,8.17936612
81,16.856807634,15.929391630000001,8.191833273999999
82,16.793183006,15.834903438000001,8.460861333999999
83,16.886980138,15.886740710000003,8.216111416
84,16.845656926,15.855900814000002,8.286321178
85,16.87910905,15.821123910000003,8.260730704
86,16.817452194,15.87361735,8.204956594
87,16.936830362,15.832934934000003,8.195114104
88,16.944701450000004,15.832278766000002,8.31059932
89,16.963723246,15.839496614000002,8.223985407999999
90,16.831226598,15.865743334000003,8.320441809999998
91,16.768913818,15.941858822000002,8.31388015
92,16.79711855,15.853276142000002,8.320441809999998
93,16.795150778,15.828341758000002,8.128185171999998
94,16.73152615,15.815218398000004,8.208237423999998
95,16.749892022,15.85065147,8.25154438
96,16.721031366000002,15.825060918,8.233827898
97,16.646911954,15.908394254000001,8.260730704
98,16.677084458,15.930047798000002,8.254825209999998
99,16.501296826,15.908394254000001,8.325034972
100,16.597717654,15.893302390000002,8.18920861
101,16.760386806000003,15.881491366000002,8.212830585999999
102,16.632481626,15.789627846000004,8.277791019999999
103,16.717095822,15.958263022000002,8.206925092
104,16.700697722,16.065218406000003,8.270573194
105,16.642320486,15.892646222000002,8.260074538
106,16.69872995,15.899207902,8.40902422
107,16.753171641999998,15.898551734000003,8.277134854
108,16.749892022,15.960231526000003,8.165586633999999
109,16.817452194,15.916268270000002,8.194457938
110,16.806301486,15.948420502000001,8.175429123999999
111,16.723655062,15.878210526,8.220704578
112,16.790559310000003,15.878866694000001,8.280415684
113,16.842377306000003,15.825060918,8.088159046
114,16.745956478,15.880835198000002,8.212174419999998
115,16.819419966,15.812593726000003,8.25810604
116,16.818108118,15.864430998000001,8.199051099999998
117,16.778096754,15.959575358000002,8.204300428
118,16.79383893,15.834903438000001,8.224641574
119,16.879764974,15.911018926,8.228578569999998
120,16.68233185,15.891990054,8.266636197999999
121,16.648879726,15.859181654000004,8.111781021999999
122,16.637073094,15.914955934,8.233171731999999
123,16.568201074,15.635428366000001,8.296163668
124,16.557050366000002,15.847370630000004,7.940521695999999
125,16.530157482,15.884116038000002,8.295507502
126,16.59706173,15.863118662000002,8.502199791999999
127,16.629857930000004,15.840152782000002,8.174116792
128,16.568201074,15.823748582000002,8.241045724
129,16.622642766,15.857869318000002,8.200363431999998
130,16.610836134,15.874929686000003,8.268604695999999
131,16.62329869,15.807344382000002,8.13671533
132,16.837129914,15.820467742000002,8.201675763999999
133,16.737429466000002,15.800782702000003,8.178709954
134,16.821387738000002,16.008787958000003,8.16952363
135,16.706601038,15.834903438000001,8.259418371999999
136,16.851560242,15.913643598000002,8.203644262
137,16.785967842,15.891990054,8.567816392
138,16.770225666,15.907738086000004,8.285008845999998
139,16.766290122,15.901176406000001,8.243014222
140,16.798430398,15.875585854000004,8.18920861
141,16.739397238000002,15.988446750000003,8.209549756
142,16.752515717999998,15.899864070000001,8.203644262
143,16.723655062,15.917580606000001,8.23514023
144,16.658062662000003,15.922829950000002,8.308630821999998
145,16.775473058,15.887396878,8.28435268
146,16.745956478,15.916924438000004,8.244326553999999
147,16.678396306,15.953013678000001,8.256793707999998
148,16.711192506000003,15.919549110000004,8.325691138
149,16.677084458,15.878866694000001,8.265980032
150,16.749892022,15.835559606000002,8.103250864
151,16.792527082000003,15.894614726,8.28763351
152,16.64625603,15.819811574000003,8.239077226
153,16.673148914,15.865743334000003,8.263355368
154,16.676428534,15.819811574000003,8.259418371999999
155,16.618707222,15.867055670000001,8.286977344
156,16.764978274,15.819811574000003,8.264011533999998
157,16.868614266,15.787003174000002,8.21873608
158,16.838441762000002,15.845402126000003,7.914275056
159,16.93158297,15.813906062000001,8.177397621999999
160,16.915184869999997,15.740415246000003,8.265980032
161,16.899442694,15.812593726000003,8.21545525
162,16.897474922,15.835559606000002,8.254169044
163,16.959787702,15.789627846000004,8.528446431999999
164,17.228060618,15.854588478000004,8.223985407999999
165,16.976841726,15.749601598000002,8.186583945999999
166,17.004390534000002,15.814562230000002,8.187896278
167,16.958475854,15.865087166000002,8.293539004
168,16.92502373,15.905113414000002,8.220704578
169,16.66265413,15.886084542000003,8.277134854
170,16.768913818,15.922829950000002,8.288945842
171,16.74792425,15.884772206000005,8.275166356
172,16.675116686,15.857869318000002,8.250888214
