,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,9.064430514,5.50944379,8.075691892
1,9.06705421,5.470729877999999,7.961519007999999
2,9.046720566,5.656425422,7.872936597999999
3,9.077548994,5.51272463,8.024510944
4,9.068366057999999,5.443170822,7.977266992
5,9.049344261999998,5.351307302,7.900495569999999
6,9.11296889,5.373617014,7.940521695999999
7,8.98834333,5.441202317999999,8.1662428
8,9.230379285999998,5.529784997999999,8.008762959999999
9,9.120839978,5.4982889340000005,8.063880904
10,8.963418218,5.500257437999999,8.061912405999998
11,9.126087369999999,5.508131454,8.048789086
12,9.097226714,5.492383422,7.912306557999999
13,9.038193554,5.514693134,8.050757584
14,9.123463673999998,5.456294182,7.878842092
15,9.107721498,5.531753502,7.8959024079999995
16,9.045408718,5.436609142,7.982516319999999
17,9.051312034,5.377554022,7.945771023999999
18,9.113624813999998,5.465480533999999,7.987109482
19,8.968665609999999,5.526504158,8.09734537
20,9.011956593999999,5.374273182,7.9536450159999985
21,9.282853205999999,5.508787622,7.974642327999999
22,8.95554713,5.373617014,7.94970802
23,9.094603017999999,5.406425413999999,7.912962724
24,9.061150893999999,5.485821742,8.080941219999998
25,9.101818181999999,5.373617014,7.947739521999999
26,8.975880774,5.38477187,8.048132919999999
27,9.118872205999999,5.416924101999999,8.03829043
28,9.06377459,5.408393918,8.269260862
29,8.950299738,5.402488406,7.974642327999999
30,9.00474143,5.472042214,7.928710707999999
31,9.088043777999998,5.588840118,7.938553197999999
32,9.076893069999999,5.533065838,7.9713614979999985
33,9.135270305999999,5.3572128139999995,7.944458691999999
34,8.954235281999999,5.50616295,8.063880904
35,9.089355625999998,5.477947726,7.924117546
36,9.069677905999999,5.524535653999999,8.033041102
37,9.03753763,5.456294182,8.075035726
38,9.111001117999999,5.39461439,7.939209364
39,8.979160393999999,5.395926726,8.049445252
40,9.057871273999998,5.538315182,8.017293117999998
41,9.155603949999998,5.517973974,7.992358809999999
42,9.123463673999998,5.453013342,7.962175173999999
43,8.988999254,5.378866358,8.040258928
44,9.029010618,5.4392338140000005,8.026479442
45,9.156259874,5.41429943,7.954301181999999
46,9.027042845999999,5.472042214,8.031072604
47,9.118216282,5.482540902,8.04485209
48,9.058527197999998,5.50616295,8.048789086
49,9.028354693999999,5.4694175419999995,7.97923549
50,9.122151826,5.520598646,7.958238177999999
51,8.990967026,5.525191822,8.142620824
52,8.988999254,5.507475286,8.086846714
53,9.048032413999998,5.416924101999999,8.069130232
54,9.016548062,5.353275805999999,8.0678179
55,8.998838114,5.474666886,8.031072604
56,8.960794522,5.374273182,8.004825964
57,9.068366057999999,5.537002846,8.040915093999999
58,9.016548062,5.487790246,8.013356122
59,9.12280775,5.571123582,8.260730704
60,9.076237145999999,5.432672134,7.999576635999999
61,9.015236214,5.353931974,7.925429877999998
62,9.202830478,5.521910982,8.063224737999999
63,9.029666542,5.42086111,7.992358809999999
64,9.031634314,5.51928631,8.006138296
65,9.14576509,5.49632043,7.960862842
66,9.067710133999999,5.39789523,7.997608138
67,9.05393573,5.530441166,8.042227426
68,9.104441878,5.504194446,7.945114857999998
69,9.020483605999999,5.51928631,8.248263549999999
70,9.136582154,5.495664262,7.982516319999999
71,8.978504469999999,5.474666886,8.061912405999998
72,9.069677905999999,5.380834862,7.797477507999998
73,9.023107301999998,5.434640638,7.956269679999999
74,9.084764157999999,5.4812285659999995,7.979891655999999
75,8.902417285999999,5.438577646,8.052069916
76,8.952267509999999,5.456294182,8.05797541
77,9.055903502,5.364430662,8.072411061999999
78,8.935869409999999,5.48647791,8.042227426
79,8.961450445999999,5.430703629999999,8.02844794
80,9.043440945999999,5.470729877999999,8.01204379
81,9.036881705999999,5.510099958,8.036321931999998
