,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,14.583375049999997,12.083590982,8.180678451999999
1,14.478427209999998,12.019942686,8.160337306
2,14.581407277999999,12.029129038,8.086846714
3,14.57681581,12.089496494,8.206268926
4,14.524341889999999,12.10065135,8.139996159999999
5,14.523685965999999,12.009443998,8.095376872
6,14.539428141999998,12.03175371,8.201019597999998
7,14.48498645,12.037659222,7.894590076
8,14.495481234,11.972042422,8.078316555999999
9,14.372167521999998,11.812593598,8.092752207999999
10,14.494169386,12.016661846,8.185271614
11,14.410867037999997,11.973354758,8.073723393999998
12,14.356425345999998,11.953669718,8.180678451999999
13,14.470556122,12.027816702,8.126216673999998
14,14.322317298,12.048157909999999,8.214142918
15,14.362328662,12.05800043,8.161649638
16,14.509255637999999,12.155113294,8.203644262
17,14.561073634,12.055375758,8.170835962
18,14.593869833999998,12.105900694,8.172148294
19,14.498760853999999,12.08752799,8.3959009
20,14.517126725999997,12.080310142,8.056006911999999
21,14.593213909999998,12.017318014,8.201675763999999
22,14.526309662,12.109837702,8.098657701999999
23,14.475803513999999,12.065874446,8.196426436
24,14.476459437999997,12.043564733999998,8.115061852
25,14.449566553999999,12.035690718,8.080941219999998
26,14.514503029999998,12.109837702,8.149182483999999
27,14.486954221999998,12.016005677999999,8.14327699
28,14.418738126,11.891333758,8.187896278
29,14.36364051,12.034378382,8.187240112
30,14.408899265999999,12.024535862,8.209549756
31,14.475803513999999,12.023879694,8.136059163999999
32,14.530245205999998,12.086871822,8.394588568
33,14.42923291,12.069155285999999,8.176741456
34,14.410867037999997,11.971386254,8.079628888
35,14.521718194,12.008787830000001,8.197082602
36,14.532212978,12.031097542,8.100626199999999
37,14.415458506,12.03503455,8.220048411999999
38,14.538116293999998,11.954325886000001,8.075035726
39,14.633225273999999,11.969417750000002,8.026479442
40,14.537460369999998,12.048814078,8.156400309999999
41,14.535492598,11.943827198000001,8.177397621999999
42,14.519094498,12.07440463,8.166898966
43,14.534836674,11.991727462,8.130809836
44,14.591246137999999,11.981228774,7.927398375999999
45,14.435136226,12.006163158,7.954301181999999
46,14.390533393999998,12.016661846,8.245638885999998
47,14.472523893999998,11.934640846,8.113093354
48,14.420049974,12.01534951,8.042883592
49,14.369543826,11.96613691,8.108500192
50,14.33740355,12.029129038,8.172148294
51,14.346586485999998,12.029785206,7.942490194
52,14.381350457999998,12.045533238,8.271885525999998
53,14.404307798,12.012068670000001,8.188552444
54,14.469900198,11.777816694,8.141308492
55,14.440383618,11.964824574000001,8.14327699
56,14.554514393999998,11.98254111,8.101938531999998
57,14.423985517999999,12.037003054,8.082253552
58,14.45546987,12.014693342,7.94970802
59,14.515814877999999,12.044220902000001,8.17936612
60,14.538116293999998,12.095402006,8.152463314
61,14.596493529999998,11.94317103,8.11046869
62,14.496793081999998,12.073748462,8.155744144
63,14.60305277,12.028472870000002,8.239077226
64,14.351177953999999,12.064562109999999,7.684616955999999
65,14.547955153999999,12.05800043,8.102594697999999
66,14.551890698,12.136084422,8.208893589999999
67,14.526309662,12.096714342,8.210862087999999
68,14.625354186,12.044220902000001,8.129497504
69,14.561073634,12.022567358000002,8.096689204
70,14.467276501999999,12.000257646,8.367685761999999
71,14.584030974,12.014037174,8.191177107999998
72,14.528277433999998,12.023879694,8.090127543999998
73,14.43579215,11.958919062000001,8.0678179
74,14.544019609999998,12.038971558,8.178709954
75,14.401028177999999,12.065218278,7.849970788
76,14.533524825999999,12.025848198,8.060600074
77,14.534836674,12.079653974,8.118342681999998
78,14.515158953999999,12.040940062,8.095376872
79,14.408899265999999,12.017974182000001,8.122935843999999
80,14.477771285999998,12.062593606,8.19248944
81,14.410867037999997,12.001569982000001,8.155087978
82,14.344618713999997,12.052094918,8.439864021999998
83,14.458093565999999,11.990415126,8.136059163999999
84,14.50138455,12.066530614000001,8.168867464
85,14.397748557999998,11.964168406,8.229890902
86,14.450222477999999,12.006819326,8.239077226
87,14.376758989999999,12.030441374,8.10390703
88,14.401028177999999,12.066530614000001,8.160337306
89,14.444319162,11.98910279,7.773199365999999
90,14.548611077999999,12.059312766,8.222673076
91,14.457437641999999,12.14986395,8.217423747999998
92,14.568288797999998,11.98254111,8.12359201
93,14.601084998,12.10065135,8.15968114
94,14.517782649999997,12.109181534000001,8.150494816
95,14.433168453999999,12.065874446,7.907057229999999
96,14.392501165999999,12.037003054,8.09734537
97,14.466620577999999,12.003538486,8.086190548
98,14.422673669999998,12.08752799,8.201675763999999
99,14.336091702,12.05143875,8.21545525
100,14.360360889999997,12.056688094,8.252856712
101,14.742108658,12.047501742,8.165586633999999
102,14.535492598,12.022567358000002,8.447738013999999
103,14.40299595,12.022567358000002,8.127529006
104,14.473179817999998,12.039627726,8.160337306
105,14.422673669999998,12.046845574,8.214142918
106,14.553858469999998,12.073092294,8.064537069999998
107,14.510567486,12.034378382,8.116374184
108,14.722430937999999,12.105900694,8.218079913999999
109,14.512535257999998,12.009443998,8.126216673999998
110,14.624042337999999,12.060625102000001,8.101282366
111,14.465964654,12.017318014,8.145901654
112,14.481050906,12.075060797999999,8.151807148
113,14.537460369999998,11.977291766,8.091439875999999
114,14.29804811,11.987790454,8.315848648
115,14.498760853999999,12.02519203,8.212174419999998
116,14.421361821999998,12.037003054,8.117686516
117,14.46858835,12.010756334,8.072411061999999
118,14.359049041999999,12.116399382,8.172148294
119,14.507287865999999,12.097370510000001,8.17608529
120,14.412178885999998,12.027160534,8.145901654
121,14.464652805999998,12.017974182000001,8.191833273999999
122,14.426609213999999,11.996320638,8.16952363
123,14.460717262,11.960231398,8.149182483999999
124,14.428576986,12.01863035,8.22529774
125,14.505320094,12.014037174,8.134746831999998
126,14.426609213999999,12.08752799,8.213486752
127,14.347242409999998,11.988446622,8.059287742
128,14.334779853999999,12.027160534,8.222016909999999
129,14.447598781999998,12.03831539,8.181990783999998
130,14.538772217999998,12.011412501999999,8.11046869
131,14.462685033999998,12.056688094,8.198394934
132,14.591902061999999,12.004850822,8.108500192
133,14.628633806,12.033722214,8.236452561999998
134,14.555826241999998,12.049470246,8.181334618
135,14.622074565999998,12.062593606,8.158368807999999
136,14.557138089999999,12.064562109999999,8.175429123999999
137,14.629945653999998,12.008131662,8.046164421999999
138,14.592557986,12.006163158,8.210205921999998
139,14.660774081999998,12.03175371,7.948395688
140,14.595181681999998,12.009443998,8.183959281999998
141,14.545331458,11.964824574000001,8.153119479999999
