,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,16.267131958,11.768630342,8.031072604
1,16.267131958,11.768630342,8.031072604
2,16.234335758000004,11.803407246,8.09734537
3,16.234335758000004,11.803407246,8.09734537
4,16.115613514,11.741727454,8.036978097999999
5,16.115613514,11.741727454,8.036978097999999
6,16.218593582,11.672829814,8.033697268
7,16.218593582,11.672829814,8.033697268
8,16.267787882,11.747632966,8.065193235999999
9,16.267787882,11.747632966,8.065193235999999
10,16.109054274000002,11.757475486,7.709551263999999
11,16.109054274000002,11.757475486,7.709551263999999
12,16.229088366,11.715480734,7.973329995999999
13,16.229088366,11.715480734,7.973329995999999
14,16.223840974,11.826373126,8.091439875999999
15,16.223840974,11.826373126,8.091439875999999
16,16.210722494000002,11.716136901999999,7.951020352
17,16.210722494000002,11.716136901999999,7.951020352
18,16.198915862,11.710887558,8.029760271999999
19,16.198915862,11.710887558,8.029760271999999
20,16.182517762000003,11.712199894000001,8.070442564
21,16.182517762000003,11.712199894000001,8.070442564
22,16.234335758000004,11.80209491,8.236452561999998
23,16.234335758000004,11.80209491,8.236452561999998
24,16.158904498000002,11.772567350000001,8.086846714
25,16.158904498000002,11.772567350000001,8.086846714
26,16.105774654,11.719417742000001,8.008106793999998
27,16.105774654,11.719417742000001,8.008106793999998
28,16.183173686000003,11.806031918,8.056006911999999
29,16.183173686000003,11.806031918,8.056006911999999
30,16.135291234,11.804063414,8.117686516
31,16.135291234,11.804063414,8.117686516
32,16.10839835,11.740415118000001,8.065193235999999
33,16.10839835,11.740415118000001,8.065193235999999
34,16.267787882,11.779785197999999,7.979891655999999
35,16.267787882,11.779785197999999,7.979891655999999
36,16.187765154,11.765349502,8.063880904
37,16.187765154,11.765349502,8.063880904
38,16.202195482,11.62821039,8.065193235999999
39,16.202195482,11.62821039,8.065193235999999
40,16.227776518,11.780441366,8.034353433999998
41,16.227776518,11.780441366,8.034353433999998
42,16.184485534,11.783722206,8.020573948
43,16.184485534,11.783722206,8.020573948
44,16.233679834,11.75944399,8.033041102
45,16.233679834,11.75944399,8.033041102
46,16.280250438,11.81521827,8.073067228
47,16.280250438,11.81521827,8.073067228
48,16.282874134,11.796189398,8.008762959999999
49,16.282874134,11.796189398,8.008762959999999
50,16.268443806,11.74303979,7.935272367999999
51,16.268443806,11.74303979,7.935272367999999
52,16.269755654,11.910362630000002,8.044195923999998
53,16.269755654,11.910362630000002,8.044195923999998
54,16.168743358,11.817842942,8.052726081999998
55,16.168743358,11.817842942,8.052726081999998
56,16.280906362,11.788315382,7.861125609999998
57,16.280906362,11.788315382,7.861125609999998
58,16.17727037,11.800782574,8.065849402
59,16.17727037,11.800782574,8.065849402
60,16.178582218,11.776504358,8.027791773999999
61,16.178582218,11.776504358,8.027791773999999
62,16.229088366,11.755506982,7.788291183999998
63,16.229088366,11.755506982,7.788291183999998
64,16.145130094,11.836215646000001,8.090127543999998
65,16.145130094,11.836215646000001,8.090127543999998
66,16.143818246,11.785690709999999,8.103250864
67,16.143818246,11.785690709999999,8.103250864
68,16.210066570000002,11.695139526,7.83159814
69,16.210066570000002,11.695139526,7.83159814
70,16.18710923,11.668236638,7.985140983999999
71,16.18710923,11.668236638,7.985140983999999
72,16.207442874,11.655113278,7.977266992
73,16.207442874,11.655113278,7.977266992
74,16.174646673999998,11.781753702000001,7.905088732
75,16.174646673999998,11.781753702000001,7.905088732
76,16.20350733,11.830966302,8.085534381999999
77,16.20350733,11.830966302,8.085534381999999
78,16.10839835,11.774535854,7.996951972
79,16.10839835,11.774535854,7.996951972
80,16.201539558,11.790940054,7.977923157999999
81,16.201539558,11.790940054,7.977923157999999
82,16.115613514,11.799470238,8.099970033999998
83,16.115613514,11.799470238,8.099970033999998
84,16.11823721,11.843433494,8.138027661999999
85,16.11823721,11.843433494,8.138027661999999
86,16.18710923,11.787659214000001,8.063880904
87,16.18710923,11.787659214000001,8.063880904
88,16.197604014,11.70366971,8.042227426
89,16.197604014,11.70366971,8.042227426
90,16.18054999,11.716136901999999,8.084878216
91,16.18054999,11.716136901999999,8.084878216
92,16.126764222,11.718761574,8.191833273999999
93,16.126764222,11.718761574,8.191833273999999
94,16.254013478,11.676110654,7.950364186
95,16.254013478,11.676110654,7.950364186
96,16.16743151,11.798157902000002,7.960206676
97,16.16743151,11.798157902000002,7.960206676
98,16.13791493,11.706294382,8.01204379
99,16.13791493,11.706294382,8.01204379
100,16.145130094,11.767974174,8.00548213
101,16.145130094,11.767974174,8.00548213
102,16.233679834,11.813249766,7.962831339999998
103,16.233679834,11.813249766,7.962831339999998
104,16.158904498000002,11.751569974,8.09734537
105,16.158904498000002,11.751569974,8.09734537
106,16.156936726,11.717449238,8.078972722
107,16.156936726,11.717449238,8.078972722
108,16.28221821,11.792908558,7.983172485999999
109,16.28221821,11.792908558,7.983172485999999
110,16.253357554,11.763380998,7.9930149759999995
111,16.253357554,11.763380998,7.9930149759999995
112,16.31173479,11.821123782,8.038946595999999
113,16.31173479,11.821123782,8.038946595999999
114,16.186453306,11.85786919,8.141964658
115,16.186453306,11.85786919,8.141964658
116,16.227120594,11.82177995,8.083565883999999
117,16.227120594,11.82177995,8.083565883999999
118,16.18054999,11.783066038000001,8.07766039
119,16.18054999,11.783066038000001,8.07766039
120,16.132011614000003,11.74632063,8.015980785999998
121,16.132011614000003,11.74632063,8.015980785999998
122,16.201539558,11.786346878,8.025167109999998
123,16.201539558,11.786346878,8.025167109999998
124,16.137259006,11.735821942,8.08422205
125,16.137259006,11.735821942,8.08422205
126,16.224496897999998,11.74303979,7.9687368339999995
127,16.224496897999998,11.74303979,7.9687368339999995
128,16.145786018,11.884772078000001,8.124904342
129,16.145786018,11.884772078000001,8.124904342
130,16.187765154,11.835559478,8.072411061999999
131,16.187765154,11.835559478,8.072411061999999
132,16.189077002,11.842121158000001,8.132122168
133,16.189077002,11.842121158000001,8.132122168
134,16.199571786,11.774535854,8.080941219999998
135,16.199571786,11.774535854,8.080941219999998
136,16.147097866,11.800782574,8.101938531999998
137,16.147097866,11.800782574,8.101938531999998
138,16.27893859,11.808000422,8.24170189
139,16.27893859,11.808000422,8.24170189
140,16.224496897999998,11.783066038000001,7.989734145999998
141,16.224496897999998,11.783066038000001,7.989734145999998
142,16.104462806,11.751569974,8.025167109999998
143,16.104462806,11.751569974,8.025167109999998
144,16.202195482,11.861806198,8.150494816
145,16.202195482,11.861806198,8.150494816
146,16.172022978,11.867055542,8.090783709999998
147,16.172022978,11.867055542,8.090783709999998
148,16.207442874,11.804063414,8.039602762
149,16.207442874,11.804063414,8.039602762
150,16.256637173999998,11.870336382,7.9378970319999995
151,16.256637173999998,11.870336382,7.9378970319999995
152,16.254669402,11.798157902000002,8.061912405999998
153,16.254669402,11.798157902000002,8.061912405999998
154,16.257293097999998,11.802751078,7.991702643999999
155,16.257293097999998,11.802751078,7.991702643999999
156,16.149065638,11.808000422,8.222016909999999
157,16.149065638,11.808000422,8.222016909999999
158,16.198915862,11.785690709999999,7.973329995999999
159,16.198915862,11.785690709999999,7.973329995999999
160,16.225152822,11.79553323,7.996951972
161,16.225152822,11.79553323,7.996951972
162,16.185141458,11.768630342,8.117686516
163,16.185141458,11.768630342,8.117686516
164,16.26909973,11.754194646,8.150494816
165,16.26909973,11.754194646,8.150494816
166,16.267131958,11.78240987,8.05141375
167,16.267131958,11.78240987,8.05141375
168,16.263852338000003,11.796845566,8.013356122
169,16.263852338000003,11.796845566,8.013356122
170,16.170055206,11.73975895,8.07766039
171,16.170055206,11.73975895,8.07766039
172,16.259916794,11.84802667,8.064537069999998
173,16.259916794,11.84802667,8.064537069999998
174,16.213346190000003,11.740415118000001,7.9667683359999995
175,16.213346190000003,11.740415118000001,7.9667683359999995
176,16.256637173999998,11.761412494,8.012699955999999
177,16.256637173999998,11.761412494,8.012699955999999
178,16.225808746,11.774535854,8.042883592
179,16.225808746,11.774535854,8.042883592
180,16.139882702,11.781753702000001,8.036978097999999
181,16.139882702,11.781753702000001,8.036978097999999
182,16.21662581,11.833590974,8.08750288
183,16.21662581,11.833590974,8.08750288
184,16.210722494000002,11.798157902000002,8.012699955999999
185,16.210722494000002,11.798157902000002,8.012699955999999
186,16.24942201,11.655113278,7.952332683999998
187,16.24942201,11.655113278,7.952332683999998
188,16.143162322000002,11.74632063,8.019917781999998
189,16.143162322000002,11.74632063,8.019917781999998
190,16.271723426,11.76600567,8.092096042
191,16.271723426,11.76600567,8.092096042
192,16.257293097999998,11.813249766,8.121623512
193,16.257293097999998,11.813249766,8.121623512
194,16.133323462,11.728604094000001,8.006138296
195,16.133323462,11.728604094000001,8.006138296
196,16.132011614000003,11.764037166,8.044195923999998
197,16.132011614000003,11.764037166,8.044195923999998
198,16.294024842000002,11.70695055,8.002857466
199,16.294024842000002,11.70695055,8.002857466
200,16.252045706,11.771911182,8.078316555999999
201,16.252045706,11.771911182,8.078316555999999
202,16.276314894,11.793564726000001,8.033697268
203,16.276314894,11.793564726000001,8.033697268
204,16.316326258,11.808000422,7.976610826
205,16.316326258,11.808000422,7.976610826
206,16.287465602,11.783722206,8.11046869
207,16.287465602,11.783722206,8.11046869
208,16.178582218,11.760100157999998,8.270573194
209,16.178582218,11.760100157999998,8.270573194
210,16.233679834,11.779785197999999,7.960862842
211,16.233679834,11.779785197999999,7.960862842
212,16.241550922000002,11.894614598,7.983828651999999
213,16.241550922000002,11.894614598,7.983828651999999
214,16.142506398000002,11.804719582,8.069130232
215,16.142506398000002,11.804719582,8.069130232
216,16.113645742,11.806031918,8.059287742
217,16.113645742,11.806031918,8.059287742
218,16.198259938,11.773879686,8.068474066
219,16.198259938,11.773879686,8.068474066
220,16.189077002,11.798157902000002,7.708238931999999
221,16.189077002,11.798157902000002,7.708238931999999
222,16.185797382,11.755506982,7.9556135139999995
223,16.185797382,11.755506982,7.9556135139999995
224,16.183173686000003,11.729260262,7.983172485999999
225,16.183173686000003,11.729260262,7.983172485999999
226,16.076258074000002,11.720730078,8.055350745999998
227,16.076258074000002,11.720730078,8.055350745999998
228,16.158248574,11.665611966,8.069786398
229,16.158248574,11.665611966,8.069786398
230,16.219249506,11.813249766,8.024510944
231,16.219249506,11.813249766,8.024510944
232,16.209410646000002,11.833590974,8.10390703
233,16.209410646000002,11.833590974,8.10390703
234,16.13463531,11.740415118000001,7.999576635999999
235,16.13463531,11.740415118000001,7.999576635999999
236,16.13791493,11.80537575,8.105219362
237,16.13791493,11.80537575,8.105219362
238,16.168087434,11.840808822000001,8.089471377999999
239,16.168087434,11.840808822000001,8.089471377999999
240,16.236959454,11.844089662,8.010731457999999
241,16.236959454,11.844089662,8.010731457999999
242,16.297960386,11.757475486,8.065849402
243,16.297960386,11.757475486,8.065849402
244,16.329444738,11.722042413999999,8.029760271999999
245,16.329444738,11.722042413999999,8.029760271999999
246,16.297960386,11.70695055,8.042227426
247,16.297960386,11.70695055,8.042227426
