,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,9.507179213999999,7.19907639,7.994327308
1,9.48356595,7.021911029999999,7.9667683359999995
2,9.462576382,7.038971398,7.964799837999999
3,9.467823774,7.10065119,7.969393
4,9.467823774,7.0730921339999995,7.88737225
5,9.49340481,7.079653814,8.167555131999999
6,9.378618109999998,7.012724678,7.973329995999999
7,9.422565018,6.928735174,7.910994226
8,9.518985846,6.99894515,8.05469458
9,9.43765127,7.102619694,7.980547821999998
10,9.440930889999999,7.002882157999999,7.896558574
11,9.335327126,7.098682686,7.881466755999999
12,9.392392513999999,7.0068191660000005,7.871624265999999
13,9.414038005999998,6.996320478,7.918868217999999
14,9.325488265999999,7.051438589999999,7.905744898
15,9.376650338,7.01534935,7.926742209999999
16,9.387801045999998,7.038971398,7.907713395999998
17,9.392392513999999,7.009443838,7.952332683999998
18,9.409446538,7.042252238,7.808632329999999
19,9.480942253999999,7.061937277999999,7.925429877999998
20,9.505867365999999,7.089496334000001,7.963487505999999
21,9.355004846,7.081622318,7.967424501999999
22,9.473727089999999,7.0317535499999995,7.973329995999999
23,9.486189646,7.023223366,7.724643081999998
24,9.536695793999998,7.010100006,7.930023039999999
25,9.42781241,7.025848038,7.894590076
26,9.479630405999998,7.0842469900000005,7.944458691999999
27,9.497996278,7.023223366,7.903120233999999
28,9.463888229999998,7.079653814,7.976610826
29,9.494716657999998,7.115743053999999,8.019917781999998
30,9.50324367,7.128866414,7.944458691999999
31,9.440930889999999,6.991071134,7.88737225
32,9.421909094,7.101307358,8.004169798
33,9.466511925999999,7.1137745500000005,7.967424501999999
34,9.343854138,7.10065119,7.891309245999999
35,9.454705293999998,7.0081315019999995,7.9378970319999995
36,9.406822842,7.109181374,8.033697268
37,9.419285398,7.102619694,8.000888967999998
38,9.394360286,6.982540950000001,7.880154423999999
39,9.457984913999999,7.2384464699999995,8.050757584
40,9.46716785,7.06456195,7.983828651999999
41,9.433059801999999,6.987134126,7.932647704
42,9.358940389999999,7.004194494,7.880154423999999
43,9.449457901999999,7.011412342,7.836847467999999
44,9.461264534,7.053407094,7.980547821999998
45,9.492092962,7.105244366,7.9864533159999995
46,9.450113825999999,7.07440447,8.185271614
47,9.494716657999998,6.996320478,7.928710707999999
48,9.474383013999999,7.0317535499999995,7.979891655999999
49,9.46060861,7.131491086,7.512045297999999
50,9.441586813999999,7.075060638,8.026479442
51,9.443554585999998,7.024535702,8.011387624
52,9.46716785,6.9182364860000005,8.008762959999999
53,9.494060733999998,7.083590822,7.968080668
54,9.464544153999999,6.945139374,7.848658456
55,9.536695793999998,6.974666934,7.865718771999999
56,9.416005777999999,7.038971398,7.855220115999999
57,9.429780181999998,7.082278486,7.928710707999999
58,9.435027574,7.000257486,7.927398375999999
59,9.485533722,7.086871662,7.9890779799999985
60,9.440274965999999,7.0967141819999995,7.994327308
61,9.438307193999998,6.968105254,7.912306557999999
62,9.42781241,7.128866414,8.32700347
63,9.488157418,7.0435645739999995,7.9536450159999985
64,9.488157418,7.012724678,7.882122921999999
65,9.520297693999998,7.096058014,7.982516319999999
66,9.368123326,7.0842469900000005,8.02188628
67,9.491437037999999,7.014693182,7.9162435539999985
68,9.471103393999998,7.003538325999999,8.023854778
69,9.487501494,7.0363467260000006,8.0022013
