,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,9.185776453999999,9.936609286000001,7.804695334
1,9.185776453999999,9.936609286000001,7.804695334
2,9.194303466,9.972042358,7.696427943999999
3,9.194303466,9.972042358,7.696427943999999
4,9.208733794,9.934640781999999,7.703645769999999
5,9.208733794,9.934640781999999,7.703645769999999
6,9.187744226,9.878210334,7.649840157999999
7,9.187744226,9.878210334,7.649840157999999
8,9.252680702,9.904457054000002,7.725955413999999
9,9.252680702,9.904457054000002,7.725955413999999
10,9.161507266,9.914299574,7.7305485759999994
11,9.161507266,9.914299574,7.7305485759999994
12,9.309090165999999,10.093433438,7.727267745999999
13,9.309090165999999,10.093433438,7.727267745999999
14,9.255960321999998,9.975323198,7.671493635999999
15,9.255960321999998,9.975323198,7.671493635999999
16,9.241529993999999,9.957606662,7.705614267999999
17,9.241529993999999,9.957606662,7.705614267999999
18,9.147732862,9.96154367,7.739734899999999
19,9.147732862,9.96154367,7.739734899999999
20,9.255960321999998,9.924798262,7.724643081999998
21,9.255960321999998,9.924798262,7.724643081999998
22,9.167410581999999,9.811937366,7.783698021999999
23,9.167410581999999,9.811937366,7.783698021999999
24,9.278261738,9.914955742,7.726611579999999
25,9.278261738,9.914955742,7.726611579999999
26,9.213325262,9.903800885999999,7.785010354
27,9.213325262,9.903800885999999,7.785010354
28,9.156259874,10.016661782000002,7.8079761639999985
29,9.156259874,10.016661782000002,7.8079761639999985
30,9.139205849999998,9.981884878,7.732517074
31,9.139205849999998,9.981884878,7.732517074
32,9.252680702,9.996320574,7.79550901
33,9.252680702,9.996320574,7.79550901
34,9.189711997999998,9.893958366000001,7.791572013999999
35,9.189711997999998,9.893958366000001,7.791572013999999
36,9.137238078,9.95498199,7.83159814
37,9.137238078,9.95498199,7.83159814
38,9.228411514,10.130178846,7.773199365999999
39,9.228411514,10.130178846,7.773199365999999
40,9.120839978,9.95170115,7.9536450159999985
41,9.120839978,9.95170115,7.9536450159999985
42,9.156915798,9.935953117999999,7.702333437999999
43,9.156915798,9.935953117999999,7.702333437999999
44,9.193647541999999,9.960887502,7.731860908
45,9.193647541999999,9.960887502,7.731860908
46,9.173969822,9.93857779,7.701021105999999
47,9.173969822,9.93857779,7.701021105999999
48,9.251368853999999,10.040939998,7.711519762
49,9.251368853999999,10.040939998,7.711519762
50,9.170034278,9.945139469999999,7.8985270719999985
51,9.170034278,9.945139469999999,7.8985270719999985
52,9.138549926,9.945795638,7.8053515
53,9.138549926,9.945795638,7.8053515
54,9.168722429999999,10.035034486,7.874248929999999
55,9.168722429999999,10.035034486,7.874248929999999
56,9.210045641999999,9.901832382,7.807319997999999
57,9.210045641999999,9.901832382,7.807319997999999
58,9.245465537999998,9.91889275,7.776480196
59,9.245465537999998,9.91889275,7.776480196
60,9.149044709999998,9.976635534,7.75941988
61,9.149044709999998,9.976635534,7.75941988
62,9.17200205,9.949076478,7.820443318
63,9.17200205,9.949076478,7.820443318
64,9.181184985999998,10.071123726,7.816506321999999
65,9.181184985999998,10.071123726,7.816506321999999
66,9.229723362,9.914955742,7.814537824
67,9.229723362,9.914955742,7.814537824
68,9.248745158,9.990415062,7.750889722
69,9.248745158,9.990415062,7.750889722
70,9.133302534,9.998289077999999,7.827004977999999
71,9.133302534,9.998289077999999,7.827004977999999
72,9.238250374,9.96154367,7.833566637999999
73,9.238250374,9.96154367,7.833566637999999
74,9.16216319,9.942514798000001,7.804039168
75,9.16216319,9.942514798000001,7.804039168
76,9.267766953999999,9.924798262,7.700364939999999
77,9.267766953999999,9.924798262,7.700364939999999
78,9.163475038,9.947107974000001,7.8276611439999995
79,9.163475038,9.947107974000001,7.8276611439999995
80,9.261863638,9.920861254,7.708895097999999
81,9.261863638,9.920861254,7.708895097999999
82,9.143141394,9.962856005999999,7.788947349999999
83,9.143141394,9.962856005999999,7.788947349999999
84,9.167410581999999,9.983197213999999,7.824380313999998
85,9.167410581999999,9.983197213999999,7.824380313999998
86,9.264487334,10.021911126000001,7.862437941999999
87,9.264487334,10.021911126000001,7.862437941999999
88,9.162819114,9.905113222,7.773855531999999
89,9.162819114,9.905113222,7.773855531999999
90,9.259895865999999,9.988446558,7.777792528
91,9.259895865999999,9.988446558,7.777792528
92,9.13264661,10.044220838000001,8.308630821999998
93,9.13264661,10.044220838000001,8.308630821999998
94,9.21463711,9.991071230000001,7.75941988
95,9.21463711,9.991071230000001,7.75941988
96,9.162819114,9.912987238,7.75613905
97,9.162819114,9.912987238,7.75613905
98,9.143797317999999,9.967449182,7.819130985999999
99,9.143797317999999,9.967449182,7.819130985999999
100,9.187744226,10.026504302,7.764669207999999
101,9.187744226,10.026504302,7.764669207999999
102,9.194959389999998,10.016005614,7.746952725999999
103,9.194959389999998,10.016005614,7.746952725999999
104,9.259895865999999,9.944483302,7.732517074
105,9.259895865999999,9.944483302,7.732517074
106,9.149700633999998,9.991727398,7.848002289999999
107,9.149700633999998,9.991727398,7.848002289999999
108,9.167410581999999,9.842777262,7.783698021999999
109,9.167410581999999,9.842777262,7.783698021999999
110,9.273014345999998,9.93857779,7.618344189999999
111,9.273014345999998,9.93857779,7.618344189999999
112,9.192335693999999,9.97794787,7.7528582199999985
113,9.192335693999999,9.97794787,7.7528582199999985
114,9.253336626,9.996976742000001,7.766637706
115,9.253336626,9.996976742000001,7.766637706
116,9.210701566,9.97794787,7.854563949999999
117,9.210701566,9.97794787,7.854563949999999
118,9.167410581999999,9.967449182,7.649840157999999
119,9.167410581999999,9.967449182,7.649840157999999
120,9.208733794,9.985821886,7.941834028
121,9.208733794,9.985821886,7.941834028
122,9.115592585999998,9.878866502000001,7.794196678
123,9.115592585999998,9.878866502000001,7.794196678
124,9.229723362,9.977291702,7.734485571999999
125,9.229723362,9.977291702,7.734485571999999
126,9.279573586,9.947107974000001,7.851939285999999
127,9.279573586,9.947107974000001,7.851939285999999
128,9.278261738,9.962856005999999,7.758107548
129,9.278261738,9.962856005999999,7.758107548
130,9.094603017999999,9.868367814,7.663619643999999
131,9.094603017999999,9.868367814,7.663619643999999
132,9.233658905999999,10.031097478,7.830941974
133,9.233658905999999,10.031097478,7.830941974
134,9.099850409999998,9.952357318,7.806007665999998
135,9.099850409999998,9.952357318,7.806007665999998
136,9.207421945999998,9.89592687,7.814537824
137,9.207421945999998,9.89592687,7.814537824
138,9.147076938,9.908394062,7.791572013999999
139,9.147076938,9.908394062,7.791572013999999
140,9.103785954,9.913643406,7.800758337999999
141,9.103785954,9.913643406,7.800758337999999
142,9.225131893999999,9.853932118,7.728580077999999
143,9.225131893999999,9.853932118,7.728580077999999
144,9.154292101999998,9.907081726,7.834878969999998
145,9.154292101999998,9.907081726,7.834878969999998
146,9.122151826,10.000257582,7.8230679819999995
147,9.122151826,10.000257582,7.8230679819999995
148,9.130678838,9.992383566,7.7528582199999985
149,9.130678838,9.992383566,7.7528582199999985
150,9.202830478,9.979916374,7.746296559999999
151,9.202830478,9.979916374,7.746296559999999
152,9.229723362,10.060625038000001,7.7351417379999985
153,9.229723362,10.060625038000001,7.7351417379999985
154,9.26383141,10.035690654,7.728580077999999
155,9.26383141,10.035690654,7.728580077999999
156,9.181184985999998,9.933328446,7.699052607999999
157,9.181184985999998,9.933328446,7.699052607999999
158,9.135270305999999,10.006163094000001,7.786978852
159,9.135270305999999,10.006163094000001,7.786978852
160,9.307778317999999,10.005506925999999,7.791572013999999
161,9.307778317999999,10.005506925999999,7.791572013999999
162,9.149700633999998,9.951044981999999,7.813225492
163,9.149700633999998,9.951044981999999,7.813225492
164,9.145109166,9.969417686,7.933960035999998
165,9.145109166,9.969417686,7.933960035999998
166,9.220540425999998,9.969417686,7.69708411
167,9.220540425999998,9.969417686,7.69708411
168,9.165442809999998,9.968761518,7.779104859999999
169,9.165442809999998,9.968761518,7.779104859999999
170,9.173969822,9.954325822,7.733173239999998
