,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,4.43623077,4.962855845999999,7.878185926
1,4.43623077,4.962855845999999,7.878185926
2,4.440822238,4.916267918,7.668212805999999
3,4.440822238,4.916267918,7.668212805999999
4,4.537898989999999,4.885428022,7.722018418
5,4.537898989999999,4.885428022,7.722018418
6,4.510350181999999,4.89920755,7.630811343999999
7,4.510350181999999,4.89920755,7.630811343999999
8,4.545770077999999,4.953013326,7.772543199999999
9,4.545770077999999,4.953013326,7.772543199999999
10,4.647438297999999,4.749601246,7.638029169999999
11,4.647438297999999,4.749601246,7.638029169999999
12,4.4677151219999995,4.92873511,7.655089486
13,4.4677151219999995,4.92873511,7.655089486
14,4.568071494,4.959575006,7.739078734
15,4.568071494,4.959575006,7.739078734
16,4.555608937999999,4.928078941999999,7.6708374699999995
17,4.555608937999999,4.928078941999999,7.6708374699999995
18,4.573318886,4.837527758,7.642622331999999
19,4.573318886,4.837527758,7.642622331999999
20,4.549049697999999,4.8545881259999994,7.601283873999999
21,4.549049697999999,4.8545881259999994,7.601283873999999
22,4.428359682,4.868367654,7.654433319999999
23,4.428359682,4.868367654,7.654433319999999
24,4.558232633999999,4.825716733999999,7.607189367999999
25,4.558232633999999,4.825716733999999,7.607189367999999
26,4.509694258,4.803407022,7.704958102
27,4.509694258,4.803407022,7.704958102
28,4.592340682,4.787002822,7.649183991999999
29,4.592340682,4.787002822,7.649183991999999
30,4.492640233999999,4.909050069999999,7.670181304
31,4.492640233999999,4.909050069999999,7.670181304
32,4.602835465999999,4.906425398,7.641309999999999
33,4.602835465999999,4.906425398,7.641309999999999
34,4.4965757779999995,4.942514638,7.772543199999999
35,4.4965757779999995,4.942514638,7.772543199999999
36,4.607426933999999,5.1078689740000005,7.634092173999999
37,4.607426933999999,5.1078689740000005,7.634092173999999
38,4.650717917999999,4.931359782,7.829629642
39,4.650717917999999,4.931359782,7.829629642
40,4.575942581999999,4.8900211979999995,7.697740275999999
41,4.575942581999999,4.8900211979999995,7.697740275999999
42,4.507070562,4.809968702,7.567819407999999
43,4.507070562,4.809968702,7.567819407999999
44,4.581845897999999,4.927422773999999,7.733173239999998
45,4.581845897999999,4.927422773999999,7.733173239999998
46,4.587093289999999,4.874929334,7.810600827999999
47,4.587093289999999,4.874929334,7.810600827999999
48,4.505102789999999,4.84671411,7.746296559999999
49,4.505102789999999,4.84671411,7.746296559999999
50,4.465747349999999,4.942514638,7.680023793999999
51,4.465747349999999,4.942514638,7.680023793999999
52,4.60021177,4.884771853999999,7.741703398
53,4.60021177,4.884771853999999,7.741703398
54,4.427047833999999,4.852619622,7.753514385999999
55,4.427047833999999,4.852619622,7.753514385999999
56,4.575286658,4.92217343,7.668212805999999
57,4.575286658,4.92217343,7.668212805999999
58,4.603491389999999,4.909050069999999,7.653120987999999
59,4.603491389999999,4.909050069999999,7.653120987999999
60,4.4795217539999985,4.920861094,7.703645769999999
61,4.4795217539999985,4.920861094,7.703645769999999
62,4.506414638,4.931359782,7.75613905
63,4.506414638,4.931359782,7.75613905
64,4.606771009999999,4.84343327,7.613751027999999
65,4.606771009999999,4.84343327,7.613751027999999
66,4.628416501999999,4.9070815660000004,7.635404505999999
67,4.628416501999999,4.9070815660000004,7.635404505999999
68,4.508382409999999,4.964168182,7.741703398
69,4.508382409999999,4.964168182,7.741703398
70,4.684825966,4.865086814,7.583567392
71,4.684825966,4.865086814,7.583567392
72,4.476242134,4.861805974,7.709551263999999
73,4.476242134,4.861805974,7.709551263999999
74,4.499855397999999,4.946451646,7.716769089999999
75,4.499855397999999,4.946451646,7.716769089999999
76,4.452628869999999,4.867711486,7.722674584
77,4.452628869999999,4.867711486,7.722674584
78,4.502479093999999,4.834903086,7.787635017999999
79,4.502479093999999,4.834903086,7.787635017999999
80,4.517565345999999,4.888708862,7.739734899999999
81,4.517565345999999,4.888708862,7.739734899999999
