,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,10.157199898,11.015349478,7.844721459999999
1,10.157199898,11.015349478,7.844721459999999
2,10.252308878,11.115087014,7.834222803999999
3,10.252308878,11.115087014,7.834222803999999
4,10.22148045,11.026504334,7.706926599999998
5,10.22148045,11.026504334,7.706926599999998
6,10.222136374,10.986478086,7.8033830019999995
7,10.222136374,10.986478086,7.8033830019999995
8,10.14604919,10.964824542,7.825036479999999
9,10.14604919,10.964824542,7.825036479999999
10,10.115220762,11.08359095,7.8407844639999995
11,10.115220762,11.08359095,7.8407844639999995
12,10.147361038,11.056031894,7.741047232
13,10.147361038,11.056031894,7.741047232
14,10.210329741999999,11.048814046,7.827004977999999
15,10.210329741999999,11.048814046,7.827004977999999
16,10.380214058,11.056688062000001,7.8585009459999995
17,10.380214058,11.056688062000001,7.8585009459999995
18,10.174909845999998,11.108525334000001,7.844721459999999
19,10.174909845999998,11.108525334000001,7.844721459999999
20,10.205738273999998,11.10327599,7.874248929999999
21,10.205738273999998,11.10327599,7.874248929999999
22,10.189340173999998,11.070467590000002,7.753514385999999
23,10.189340173999998,11.070467590000002,7.753514385999999
24,10.256900345999998,11.049470214000001,7.806007665999998
25,10.256900345999998,11.049470214000001,7.806007665999998
26,10.228695614,10.941202493999999,7.72989241
27,10.228695614,10.941202493999999,7.72989241
28,10.206394197999998,11.012724806000001,7.407058737999999
29,10.206394197999998,11.012724806000001,7.407058737999999
30,10.130307014,10.990415094000001,7.727923912
31,10.130307014,10.990415094000001,7.727923912
32,10.176877617999999,10.997632942000001,7.813881658
33,10.176877617999999,10.997632942000001,7.813881658
34,10.30019133,11.037003022,7.794196678
35,10.30019133,11.037003022,7.794196678
36,10.165070985999998,11.07702927,8.240389557999999
37,10.165070985999998,11.07702927,8.240389557999999
38,10.240502245999998,11.067842918,7.792884345999999
39,10.240502245999998,11.067842918,7.792884345999999
40,10.20836197,11.100651318,7.722018418
41,10.20836197,11.100651318,7.722018418
42,10.106037826,11.147895414,7.893277744
43,10.106037826,11.147895414,7.893277744
44,10.169006529999999,11.035690686,7.837503633999999
45,10.169006529999999,11.035690686,7.837503633999999
46,10.139489949999998,11.09343347,7.819130985999999
47,10.139489949999998,11.09343347,7.819130985999999
48,10.225415993999999,11.02453583,7.768606204
49,10.225415993999999,11.02453583,7.768606204
50,10.219512677999997,11.103932158000001,7.861781775999999
51,10.219512677999997,11.103932158000001,7.861781775999999
52,10.229351538,11.04422087,7.531074111999999
53,10.229351538,11.04422087,7.531074111999999
54,10.233943006,11.106556829999999,7.885403751999999
55,10.233943006,11.106556829999999,7.885403751999999
56,10.22803969,10.99828911,7.718081421999999
57,10.22803969,10.99828911,7.718081421999999
58,10.205738273999998,11.050782550000001,7.750233556
59,10.205738273999998,11.050782550000001,7.750233556
