,cDAQ1Mod1/ai1,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,20.922688126,13.902488678000001,8.045508255999998
1,20.922688126,13.902488678000001,8.045508255999998
2,21.026979088,13.848682902,8.042883592
3,21.026979088,13.848682902,8.042883592
4,21.013860728000004,13.828341694,8.043539757999998
5,21.013860728000004,13.828341694,8.043539757999998
6,20.97384973,13.920861382,8.035665766
7,20.97384973,13.920861382,8.035665766
8,20.937774240000003,13.888709149999999,8.027791773999999
9,20.937774240000003,13.888709149999999,8.027791773999999
10,20.998118696,13.870992614,8.036321931999998
11,20.998118696,13.870992614,8.036321931999998
12,20.931870978000003,13.869680278,8.037634264
13,20.931870978000003,13.869680278,8.037634264
14,21.005989712,13.849995238,7.95955051
15,21.005989712,13.849995238,7.95955051
16,21.012548892,13.848682902,8.046820588
17,21.012548892,13.848682902,8.046820588
18,20.943677502,13.975323326000002,8.034353433999998
19,20.943677502,13.975323326000002,8.034353433999998
20,20.946957092,13.953669782,8.03829043
21,20.946957092,13.953669782,8.03829043
22,21.011237056000002,13.927423062,8.046164421999999
23,21.011237056000002,13.927423062,8.046164421999999
24,21.017140318000003,13.837528046000001,8.040915093999999
25,21.017140318000003,13.837528046000001,8.040915093999999
26,21.005333794000002,13.91823671,8.088159046
27,21.005333794000002,13.91823671,8.088159046
28,21.004677876000002,13.937921750000001,8.039602762
29,21.004677876000002,13.937921750000001,8.039602762
30,21.01320481,13.856556917999999,8.034353433999998
31,21.01320481,13.856556917999999,8.034353433999998
32,21.007957466000004,13.899207837999999,8.131466002
33,21.007957466000004,13.899207837999999,8.131466002
34,20.999430532,13.837528046000001,8.029104105999998
35,20.999430532,13.837528046000001,8.029104105999998
36,21.012548892,13.935297078,8.052726081999998
37,21.012548892,13.935297078,8.052726081999998
38,21.015828482000003,13.939234086,8.056006911999999
39,21.015828482000003,13.939234086,8.056006911999999
40,21.018452154000002,13.93136007,8.044195923999998
41,21.018452154000002,13.93136007,8.044195923999998
42,21.015828482000003,13.935297078,8.046820588
43,21.015828482000003,13.935297078,8.046820588
44,20.979097074000002,13.940546422,8.046820588
45,20.979097074000002,13.940546422,8.046820588
46,20.919408536000002,13.92807923,8.052726081999998
47,20.919408536000002,13.92807923,8.052726081999998
48,20.979097074000002,13.879522798,8.050101418
49,20.979097074000002,13.879522798,8.050101418
50,20.935150568,13.903144846,8.05469458
51,20.935150568,13.903144846,8.05469458
52,20.981064828,13.943827262000001,8.052726081999998
53,20.981064828,13.943827262000001,8.052726081999998
54,20.960075452,13.86246243,8.04157126
55,20.960075452,13.86246243,8.04157126
56,21.017796236000002,13.815218334,8.045508255999998
