,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,5.237113974,6.28700287,8.015980785999998
1,5.294179361999999,6.272567174,7.929366873999999
2,5.2239954939999995,6.312593422,7.87752976
3,5.390600189999999,6.161674782,7.873592763999999
4,5.292867513999999,6.361806022000001,7.981203987999999
5,5.395847581999999,6.370336206,7.889340747999999
6,5.292867513999999,6.284378198000001,7.912962724
7,5.378137633999999,6.380178726,7.919524383999999
8,5.409621985999999,6.407081613999999,7.886059918
9,5.35452437,6.31653043,7.849970788
10,5.350588825999999,6.3631183579999995,7.910338059999999
11,5.374858014,6.440546182,7.967424501999999
12,5.288931969999999,6.349994998,7.950364186
13,5.378793557999999,6.43464067,7.969393
14,5.305330069999999,6.361149854,7.997608138
15,5.382073178,6.509443822,7.975954659999999
16,5.394535734,6.43792151,7.938553197999999
17,5.429299705999999,6.4871341099999995,7.8033830019999995
18,5.410933833999999,6.428735158,7.914931222
19,5.263350934,6.317842766,7.974642327999999
20,5.412245681999999,6.456950382,7.954301181999999
21,5.441762261999999,6.3565566780000005,7.835535135999999
22,5.344685509999999,6.40511311,7.996295806
23,5.47259069,6.472042246,7.960206676
24,5.405030517999999,6.3329346300000005,7.940521695999999
25,5.373546165999999,6.485165606,8.297476
26,5.371578393999999,6.341464814,7.853907783999999
27,5.419460845999999,6.455638046,7.958238177999999
28,5.340749965999999,6.403144606,7.870968099999999
29,5.352556597999999,6.439233846,7.866374938
30,5.421428617999999,6.43464067,7.925429877999998
31,5.49882765,6.351307334,7.921492882
32,5.337470345999999,6.479260094,7.893933909999999
33,5.397815354,6.437265342,7.882122921999999
34,5.336158498,6.46416823,7.961519007999999
35,5.368954698,6.403800774,8.187240112
36,5.288931969999999,6.462855894,8.01532462
37,5.416837149999999,6.439233846,7.888028416
38,5.329599257999999,6.276504182,8.238421059999999
39,5.337470345999999,6.459575054,7.867687269999999
40,5.447665578,6.386740406,7.852595451999998
41,5.197758533999999,6.377554053999999,8.014012288
42,5.453568894,6.506162982,7.941177862
43,5.450289273999999,6.512724662,8.141964658
44,5.447665578,6.367711534,7.9333038700000005
45,5.435203022,6.397239094,7.957582012
46,5.274501641999999,6.436609174,7.8827790879999995
47,5.423396389999999,6.496320462,7.932647704
48,5.29877083,6.37558555,8.056663078
49,5.47259069,6.344089486,7.970705331999999
50,5.444385957999999,6.521911014,7.929366873999999
51,5.460128134,6.437265342,7.776480196
52,5.294835286,6.44448319,7.975298494
53,5.473902538,6.491071118,7.944458691999999
54,5.327631485999999,6.506162982,7.994327308
55,5.338782193999999,6.3919897500000005,7.985140983999999
56,5.4883328659999995,6.50681915,8.178053788
57,5.536871241999999,6.435953006,7.902464068
58,5.464719601999999,6.330309958,7.970049166
59,5.483741397999999,6.588840149999999,7.961519007999999
60,5.3807613299999995,6.369680037999999,7.895246242
61,5.397815354,6.465480565999999,8.128841337999999
62,5.448321502,6.433328334,7.981203987999999
63,5.4588162859999985,6.481884765999999,7.8985270719999985
64,5.382729101999999,6.4517010379999995,7.864406439999999
65,5.427331934,6.397239094,7.917555885999999
66,5.4266760099999996,6.462855894,7.911650391999999
67,5.337470345999999,6.491071118,7.987109482
68,5.286308273999999,6.411674789999999,7.995639639999999
69,5.353212521999999,6.407737782,8.012699955999999
70,5.378137633999999,6.509443822,7.9930149759999995
71,5.365019153999999,6.443827022,7.864406439999999
72,5.454880741999999,6.565218102,7.951020352
73,5.473902538,6.5107561579999995,7.935272367999999
74,5.313201157999999,6.432672166,8.231203233999999
75,5.508010585999999,6.51009999,7.916899719999999
76,5.454224817999999,6.410362454,7.940521695999999
77,5.3269755619999986,6.548157734,8.004825964
78,5.471934765999999,6.386740406,7.920836715999999
79,5.449633349999999,6.420204974,7.952988849999999
80,5.408310137999999,6.499601301999999,7.8985270719999985
81,5.397815354,6.428735158,7.956925845999999
82,5.334846649999999,6.412987126,7.526480949999999
83,5.353868445999999,6.462855894,7.882122921999999
84,5.454880741999999,6.483197102,7.9162435539999985
85,5.458160361999999,6.4982889660000005,7.9687368339999995
86,5.353868445999999,6.441202349999999,7.833566637999999
87,5.485053245999999,6.537659046,7.956269679999999
88,5.401094973999999,6.430047494,7.849970788
89,5.45291297,6.42479815,7.8585009459999995
90,5.382073178,6.3919897500000005,7.979891655999999
91,5.479149929999999,6.429391326,7.984484817999999
92,5.345997357999999,6.4576065499999995,7.9162435539999985
93,5.261383161999999,6.433984502,7.9890779799999985
94,5.338126269999999,6.407737782,7.886059918
95,5.338126269999999,6.402488438,7.908369561999999
96,5.487676941999999,6.442514686,7.871624265999999
97,5.392567961999999,6.397895262,7.981203987999999
98,5.34140589,6.440546182,7.8650626059999995
99,5.46603145,6.414299462,7.882122921999999
100,5.311889309999999,6.393302085999999,7.939209364
101,5.509978357999999,6.386740406,7.8762174279999995
102,5.405030517999999,6.519286341999999,7.977923157999999
103,5.350588825999999,6.496320462,7.977923157999999
104,5.419460845999999,6.380834894,7.878842092
105,5.502107269999999,6.460231222,8.17936612
106,5.441106337999999,6.4687614060000005,7.943802525999999
107,5.456848513999999,6.48057243,7.975954659999999
108,5.402406822,6.481884765999999,7.665588142
109,5.357148066,6.432015998,7.918868217999999
110,5.316480778,6.454981878,7.906401063999998
111,5.401094973999999,6.50681915,7.901807901999999
112,5.408966061999999,6.502882142,7.903120233999999
113,5.300738601999999,6.516005502,7.987765648
114,5.5296560779999995,6.475979253999999,7.882122921999999
115,5.340094041999999,6.407081613999999,7.906401063999998
116,5.437826717999999,6.439890014,7.897870905999999
117,5.344685509999999,6.433984502,7.938553197999999
118,5.320416321999999,6.508131486,8.102594697999999
119,5.453568894,6.4451393580000005,8.017949283999998
120,5.346653281999999,6.399207598,7.940521695999999
121,5.367642849999999,6.525848022,7.7856665199999995
122,5.420772693999999,6.458918886,7.85784478
123,5.412245681999999,6.389365078,7.982516319999999
124,5.43979449,6.5107561579999995,7.8604694440000005
125,5.42011677,6.507475318,7.9884218140000005
126,5.3440295859999996,6.465480565999999,7.972017663999999
127,5.399127201999999,6.406425446,7.886716084
128,5.3892883419999995,6.347370326,7.867687269999999
129,5.235146201999999,6.441858517999999,7.899183237999999
130,5.305985993999999,6.477947758,7.922149048
131,5.416181225999999,6.4517010379999995,8.024510944
132,5.3145130059999985,6.453013374,7.910338059999999
133,5.3355025739999995,6.5107561579999995,8.022542446
134,5.363707305999999,6.449732534,7.972017663999999
135,5.450289273999999,6.3749293819999995,7.900495569999999
136,5.399127201999999,6.437265342,7.921492882
137,5.369610622,6.473354582,7.87752976
138,5.437826717999999,6.5166616699999995,7.960206676
139,5.274501641999999,6.37886639,7.968080668
140,5.476526233999999,6.463512062,7.926086043999999
141,5.319760397999999,6.535034373999999,8.02844794
142,5.342717737999999,6.51009999,7.868999602
143,5.303362298,6.46088739,8.000888967999998
144,5.419460845999999,6.535690542,7.827004977999999
145,5.4266760099999996,6.3690238699999995,7.893933909999999
146,5.453568894,6.523879517999999,7.912306557999999
147,5.429299705999999,6.538971382,7.889996913999998
148,5.424052313999999,6.455638046,7.861125609999998
149,5.3355025739999995,6.51338083,7.980547821999998
150,5.408966061999999,6.527160358,7.931991538
151,5.398471277999999,6.363774525999999,7.922805213999999
152,5.410933833999999,6.433328334,8.376872085999999
153,5.4260200859999985,6.430703662,7.977266992
154,5.4306115539999995,6.521911014,8.003513631999999
155,5.450945197999999,6.60852519,7.980547821999998
156,5.450289273999999,6.430047494,7.94970802
157,5.507354661999999,6.481884765999999,7.904432566
158,5.467343297999999,6.456294214,7.888028416
159,5.337470345999999,6.3565566780000005,7.919524383999999
