,cDAQ1Mod1/ai1,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,20.93121506,21.016005966,7.944458691999999
1,20.93121506,21.016005966,7.944458691999999
2,20.942365666000004,21.018630638000005,8.010731457999999
3,20.942365666000004,21.018630638000005,8.010731457999999
4,21.004021958,21.017974470000002,8.023854778
5,21.004021958,21.017974470000002,8.023854778
6,20.989591762000003,20.90970675,8.030416438
7,20.989591762000003,20.90970675,8.030416438
8,20.879397538000003,21.018630638000005,8.033041102
9,20.879397538000003,21.018630638000005,8.033041102
10,20.942365666000004,20.944483654000003,8.024510944
11,20.942365666000004,20.944483654000003,8.024510944
12,21.007957466000004,21.012068958,8.022542446
13,21.007957466000004,21.012068958,8.022542446
14,21.014516646,20.947764494,8.031072604
15,21.014516646,20.947764494,8.031072604
16,20.9836885,20.926767118,8.235796395999998
17,20.9836885,20.926767118,8.235796395999998
18,20.984344418000003,21.002226438000005,7.930679206
19,20.984344418000003,21.002226438000005,7.930679206
20,20.941709748,21.021911478,8.020573948
21,20.941709748,21.021911478,8.020573948
22,21.00664563,20.965481030000003,8.025167109999998
23,21.00664563,20.965481030000003,8.025167109999998
24,21.007957466000004,21.013381294000002,8.031072604
25,21.007957466000004,21.013381294000002,8.031072604
26,21.021075826,20.973355046000002,8.023854778
27,21.021075826,20.973355046000002,8.023854778
28,21.005333794000002,21.006819614000005,8.025823275999999
29,21.005333794000002,21.006819614000005,8.025823275999999
30,21.009925220000003,21.025192318000002,8.04157126
31,21.009925220000003,21.025192318000002,8.04157126
32,20.938430158000003,20.953670006000003,8.027135607999998
33,20.938430158000003,20.953670006000003,8.027135607999998
34,21.005333794000002,20.972042710000004,8.029760271999999
35,21.005333794000002,20.972042710000004,8.029760271999999
36,20.939086076,20.977292054000003,8.021230114
37,20.939086076,20.977292054000003,8.021230114
38,20.929903224000004,20.944483654000003,8.060600074
39,20.929903224000004,20.944483654000003,8.060600074
40,20.984344418000003,20.925454782000003,8.025823275999999
41,20.984344418000003,20.925454782000003,8.025823275999999
42,20.933838732,21.025192318000002,8.029104105999998
43,20.933838732,21.025192318000002,8.029104105999998
44,20.979097074000002,20.928735622000005,8.029760271999999
45,20.979097074000002,20.928735622000005,8.029760271999999
46,20.908913848,20.982541398000002,8.031728769999999
47,20.908913848,20.982541398000002,8.031728769999999
