,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,9.644923254,13.029129070000002,7.943802525999999
1,9.819399037999998,13.059312797999999,7.817818653999999
2,9.841700454,13.281097582000001,7.855220115999999
3,9.762989573999999,13.210231438000001,7.954301181999999
4,9.81808719,13.20629443,7.925429877999998
5,9.844324149999998,13.266005718,7.973986161999999
6,9.930906117999998,13.221386294,7.909681893999999
7,10.174253921999998,13.27191123,7.944458691999999
8,9.891550677999998,13.266661886,7.878842092
9,9.991251125999998,13.309968974,7.96611217
10,9.955175306,13.381491286000001,7.8959024079999995
11,9.926970573999998,13.27191123,7.914931222
12,9.909260626,13.39002147,8.288289676
13,10.012896618,13.320467662,7.867031104
14,9.999122214,13.415612022,7.837503633999999
15,9.938121282,13.433328558,7.985140983999999
16,10.007649225999998,13.379522782,7.919524383999999
17,9.942056825999998,13.401176326,7.853907783999999
18,9.924346878,13.335559526,7.962175173999999
19,10.052252057999999,13.412331181999999,7.973329995999999
20,10.023391402,13.430703886,7.893933909999999
21,10.058155373999998,13.361806246,7.944458691999999
22,10.016176238,13.447108086,7.846033791999999
23,9.948616066,13.430047718,7.905088732
24,10.020111781999999,13.433984726,7.8959024079999995
25,10.064714614,13.582934862,8.000888967999998
26,10.050284286,13.377554278,7.85128312
27,9.953207533999999,13.437265566,7.922805213999999
28,9.991251125999998,13.598682894,7.876873594
29,9.905325082,13.391333805999999,7.998920469999999
30,10.026671021999999,13.496320686,7.512701463999999
31,9.877120349999998,13.461543782000001,7.981203987999999
32,9.968949709999999,13.414955854,7.934616201999998
33,9.918443562,13.414955854,7.991046477999999
34,9.957143077999998,13.47860415,7.894590076
35,9.932217966,13.424142206,7.9162435539999985
36,9.971573406,13.494352182,7.9713614979999985
37,10.038477654,13.41298735,7.903120233999999
38,10.081768638,13.502882366,7.861125609999998
39,9.945992369999999,13.406425669999999,7.899183237999999
40,10.023391402,13.521911238000001,7.998920469999999
41,9.963046394,13.430703886,8.012699955999999
42,9.944680522,13.485821998,7.952988849999999
43,10.041757274,13.359837742000002,7.848002289999999
44,10.020767705999999,13.453669766,7.872936597999999
45,10.038477654,13.435297062,7.706926599999998
46,10.059467221999999,13.517318062000001,7.907713395999998
47,9.953863457999999,13.330310182,7.928054541999999
48,9.96567009,13.340152702000001,7.951676518
49,9.966326013999998,13.362462414,7.896558574
50,10.00502553,13.489759006,7.972673829999999
51,9.976820797999999,13.394614646,8.006138296
52,10.031918413999998,13.523879742,8.035665766
53,10.074553473999998,13.384115958,7.891309245999999
54,10.077833093999999,13.512068718,7.900495569999999
55,9.965014166,13.494352182,7.9713614979999985
56,10.002401833999999,13.592121214,8.124248176
57,10.052907981999999,13.384115958,7.824380313999998
58,10.029294718,13.513381054,7.866374938
59,10.057499449999998,13.52781675,7.990390311999999
60,10.036509882,13.473354806000001,7.909681893999999
61,10.051596134,13.450388925999999,7.864406439999999
62,9.914508018,13.403800998000001,7.874248929999999
63,9.938777206,13.400520157999999,7.92346138
64,9.800377242,13.415612022,7.956269679999999
65,10.081768638,13.464168454,7.846033791999999
66,10.012896618,13.37689811,7.951676518
67,9.995186669999999,13.447108086,7.967424501999999
