,cDAQ1Mod1/ai1,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,15.900324000000001,9.40708171,8.04485209
1,15.900324000000001,9.40708171,8.04485209
2,15.960668456000002,9.411674885999998,8.042883592
3,15.960668456000002,9.411674885999998,8.042883592
4,16.015109650000003,9.478604022,8.046820588
5,16.015109650000003,9.478604022,8.046820588
6,15.876710952000002,9.474667014,8.04485209
7,15.876710952000002,9.474667014,8.04485209
8,15.983625586000004,9.47269851,8.056006911999999
9,15.983625586000004,9.47269851,8.056006911999999
10,15.995432110000003,9.424142078000001,8.048132919999999
11,15.995432110000003,9.424142078000001,8.048132919999999
12,15.966571718000003,9.386084334000001,8.037634264
13,15.966571718000003,9.386084334000001,8.037634264
14,15.975098652000003,9.395270686,8.038946595999999
15,15.975098652000003,9.395270686,8.038946595999999
16,15.961324374,9.504194574000001,7.891309245999999
17,15.961324374,9.504194574000001,7.891309245999999
18,15.984281504,9.485165702,8.031728769999999
19,15.984281504,9.485165702,8.031728769999999
20,16.003303126000002,9.46941767,8.026479442
21,16.003303126000002,9.46941767,8.026479442
22,15.916066032000003,9.458262814,8.039602762
23,15.916066032000003,9.458262814,8.039602762
24,15.984281504,9.449732630000002,8.030416438
25,15.984281504,9.449732630000002,8.030416438
26,15.999367618000003,9.477291686000001,8.066505568
27,15.999367618000003,9.477291686000001,8.066505568
28,15.992152520000001,9.405769374,8.05141375
29,15.992152520000001,9.405769374,8.05141375
30,15.901635836000002,9.375585646000001,8.039602762
31,15.901635836000002,9.375585646000001,8.039602762
32,15.931808064000002,9.32177987,8.039602762
33,15.931808064000002,9.32177987,8.039602762
34,15.982313750000001,9.41364339,8.036321931999998
35,15.982313750000001,9.41364339,8.036321931999998
36,16.001335372000003,9.453669638,8.03829043
37,16.001335372000003,9.453669638,8.03829043
38,15.987561094000004,9.457606646,8.045508255999998
39,15.987561094000004,9.457606646,8.045508255999998
40,15.981657832,9.36443079,8.04157126
41,15.981657832,9.36443079,8.04157126
42,15.906883180000001,9.386084334000001,8.048132919999999
43,15.906883180000001,9.386084334000001,8.048132919999999
44,15.914098278000003,9.385428166,8.052069916
45,15.914098278000003,9.385428166,8.052069916
46,15.912786442000002,9.412331054000001,8.05797541
47,15.912786442000002,9.412331054000001,8.05797541
48,15.941646834000002,9.376241814,8.046820588
49,15.941646834000002,9.376241814,8.046820588
50,15.992152520000001,9.473354678,8.048132919999999
51,15.992152520000001,9.473354678,8.048132919999999
52,15.933775818000003,9.43989011,8.048132919999999
