,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,6.832977066,8.485165669999999,7.867031104
1,6.818546737999999,8.507475381999999,7.908369561999999
2,6.793621625999999,8.476635486000001,7.889340747999999
3,6.872332505999999,8.549470134,8.006138296
4,6.733276617999999,8.560624989999999,7.977266992
5,6.82051451,8.530441262,7.879498257999998
6,6.878891746,8.468105302,7.97923549
7,6.827073749999999,8.468105302,7.894590076
8,6.876268049999999,8.496976693999999,7.872936597999999
9,6.925462349999999,8.568499006,7.900495569999999
10,6.924806426,8.599338902000001,7.851939285999999
11,6.842815925999999,8.617711606,7.925429877999998
12,6.788374233999999,8.569155174,7.965456003999999
13,6.827073749999999,8.487134174000001,7.9201805499999995
14,6.888074681999999,8.591464885999999,8.01204379
15,6.904472781999999,8.586215542,7.918868217999999
16,6.819858586,8.486478005999999,7.815193989999998
17,6.775255754,8.559968822,7.855220115999999
18,6.844783697999999,8.52453575,7.8473461239999995
19,6.909064249999999,8.523879582,7.874248929999999
20,6.803460485999999,8.55406331,7.863750273999999
21,6.817890813999999,8.577685358,7.983828651999999
22,6.769352437999999,8.594745726000001,7.977266992
23,6.906440554,8.518630237999998,7.934616201999998
24,6.85331071,8.564561998,7.992358809999999
25,6.8972576179999985,8.539627613999999,7.872280431999999
26,6.822482281999999,8.566530501999999,7.961519007999999
27,6.799524941999999,8.599338902000001,8.065849402
28,6.857246253999999,8.52781659,7.876873594
29,6.779847221999999,8.538315277999999,7.963487505999999
30,6.819858586,8.531753598,7.876873594
31,6.7903420059999995,8.555375646,7.926742209999999
32,6.777223525999999,8.636740478,7.69380328
33,6.798869017999999,8.556031813999999,7.991702643999999
34,6.810675649999999,8.531753598,7.929366873999999
35,6.930709741999999,8.398551494,8.010075292
36,6.922838653999999,8.500257534,7.85128312
37,6.776567601999999,8.516005566,7.943802525999999
38,6.920214957999999,8.531753598,7.884747586
39,6.8644614179999985,8.489102678,7.895246242
40,6.819202661999999,8.494352022,7.924773711999999
41,6.888074681999999,8.54093995,7.907057229999999
42,6.897913541999999,8.548813965999999,7.734485571999999
43,6.800836789999999,8.47204231,7.924773711999999
44,6.739835857999999,8.542252286,7.997608138
45,6.779847221999999,8.529785094000001,8.219392245999998
46,6.769352437999999,8.586215542,8.023854778
