,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,8.026758746,10.370336334000001,7.890653079999999
1,8.001833634,10.39789539,7.9713614979999985
2,8.098910385999998,10.364430822000001,7.977923157999999
3,7.9926506979999985,10.360493814,8.007450627999999
4,8.06677011,10.306688038,7.882122921999999
5,7.972317053999999,10.313905886,7.915587387999999
6,8.094974842,10.397239222000001,7.848002289999999
7,8.110717017999999,10.317186726000001,8.016636951999999
8,7.970349282,10.340152606,7.859157112
9,7.999865861999999,10.41101875,7.708895097999999
10,7.99133885,10.42414211,7.8256926459999985
11,8.064802338,10.36180615,7.944458691999999
12,8.007736949999998,10.239758902,7.965456003999999
13,8.022167278,10.277816646,7.893277744
14,8.038565378,10.33884027,7.840128298
15,8.078576742,10.225979374000001,7.8453776259999985
16,8.077264893999999,10.296845518,7.867031104
17,8.039221302,10.285690662,7.859157112
18,8.049716085999998,10.366399326,7.8585009459999995
19,8.041844998,10.298814022,7.914931222
20,7.98149999,10.285690662,8.014012288
21,8.065458262,10.367711662,7.872280431999999
22,8.008392873999998,10.380178854,7.672805968
23,8.00117771,10.386084366,7.987765648
24,8.037909453999998,10.280441318000001,7.869655768
25,8.075953045999999,10.326373078,7.984484817999999
26,8.010360645999999,10.418892766,7.983828651999999
27,8.051683857999999,10.305375702000001,7.942490194
28,8.020199505999999,10.367711662,7.973329995999999
29,8.074641197999998,10.37164867,7.95955051
30,7.995930317999999,10.352619798,7.9884218140000005
31,8.080544514,10.38149119,7.970049166
32,8.038565378,10.40445707,7.926086043999999
33,8.128426966,10.370336334000001,7.948395688
34,8.117276257999999,10.288315334,7.940521695999999
35,8.117276257999999,10.298814022,7.983828651999999
36,7.951983409999999,10.34540195,7.978579324
37,8.062834566,10.379522686,7.980547821999998
38,8.021511354,10.351307462,8.017293117999998
39,8.077264893999999,10.35196363,8.007450627999999
40,7.987403305999998,10.376898014,7.891965411999999
41,8.044468693999999,10.396583054,8.006138296
42,7.982155913999998,10.40773791,7.924117546
43,7.995930317999999,10.357212974,8.048789086
44,8.016919886,10.428079118,7.964799837999999
45,8.010360645999999,10.407081742,7.996295806
46,8.02741467,10.354588302,7.997608138
47,8.098910385999998,10.309968878,7.870968099999999
48,7.950671562,10.39789539,7.888028416
49,8.043812769999999,10.36180615,7.964143671999999
50,8.089071525999998,10.443170982,7.912962724
51,7.973628901999999,10.367055494,7.907057229999999
52,8.031350214,10.318499062,7.962831339999998
53,7.953295257999999,10.315218221999999,7.974642327999999
54,8.089071525999998,10.271254965999999,7.9378970319999995
55,8.048404237999998,10.411674918,7.942490194
56,8.075297121999998,10.401832398000002,7.875561262
57,8.077920817999999,10.409706414,7.960862842
58,7.952639333999999,10.373617174,7.893277744
59,7.987403305999998,10.367711662,7.9162435539999985
60,8.036597605999999,10.357212974,7.892621577999999
61,8.035285757999999,10.343433446,8.166898966
62,7.998554013999999,10.281753654,7.903120233999999
63,8.054963478,10.245008246,7.883435253999999
64,8.032662061999998,10.365743158,7.617031857999999
65,8.012328418,10.30931271,7.92346138
66,8.03725353,10.337527934,8.264011533999998
67,8.174341646,10.25681927,7.87752976
68,7.972972977999999,10.336871766,7.8407844639999995
69,8.023479125999998,10.262724782000001,8.006138296
70,7.985435534,10.334903262,7.962831339999998
71,8.011016569999999,10.349338958,7.975298494
72,7.927058297999999,10.212856014,7.884747586
73,8.022167278,10.321779902000001,7.849314622
74,7.933617537999999,10.262068613999999,7.746296559999999
75,8.058899021999999,10.351307462,7.9201805499999995
76,7.967069661999998,10.391333710000001,7.965456003999999
77,8.047748313999998,10.36836783,7.874248929999999
78,7.937553081999999,10.272567301999999,7.911650391999999
79,8.03725353,10.37164867,8.07109873
80,8.064802338,10.36836783,7.8630941079999985
81,7.919843134,10.374929510000001,7.997608138
82,7.938864929999999,10.367711662,8.183959281999998
83,8.012328418,10.328341582,7.874248929999999
84,7.930337918,10.377554182,8.000232802
85,8.077920817999999,10.280441318000001,7.878185926
86,7.974284825999999,10.298157854,7.914931222
87,8.075297121999998,10.300126358000002,7.870968099999999
88,7.946736017999998,10.307344206,7.924117546
89,8.008392873999998,10.27650431,7.97923549
90,7.929026069999999,10.309968878,7.980547821999998
91,8.067426034,10.386740534000001,7.983172485999999
92,8.106781474,10.31915523,7.848658456
93,7.986091458,10.27322347,7.868343436
94,7.9887151539999985,10.231884886,7.892621577999999
95,7.995274393999999,10.330310085999999,7.888684581999999
96,7.961166346,10.422829773999998,7.968080668
